683665,1.0
684055,1.0
684057,1.0
684059,1.0
684062,1.0
684072,1.0
684681,1.0
687448,1.0
687568,1.0
687799,1.0
687804,1.0
687807,1.0
687814,1.0
687983,1.0
687984,1.0
687997,1.0
688001,1.0
688006,1.0
688007,1.0
688013,1.0
688014,1.0
688018,1.0
688021,1.0
688022,1.0
688023,1.0
688025,1.0
688027,1.0
688031,1.0
688087,1.0
713878,1.0
713885,1.0
724831,1.0
724863,1.0
724866,1.0
724872,1.0
749711,1.0
749713,1.0
749715,1.0
749716,1.0
753532,1.0
753546,1.0
753547,1.0
753549,1.0
753551,1.0
753552,1.0
753555,1.0
753558,1.0
753564,1.0
753577,1.0
753581,1.0
753582,1.0
753583,1.0
753584,1.0
753585,1.0
753588,1.0
753589,1.0
753592,1.0
753594,1.0
753595,1.0
753596,1.0
753597,1.0
753605,1.0
753611,1.0
753612,1.0
753614,1.0
753616,1.0
753618,1.0
753620,1.0
753622,1.0
753623,1.0
905941,1.0
905942,1.0
905948,1.0
905955,1.0
905958,1.0
905967,1.0
905970,1.0
905971,1.0
905972,1.0
905974,1.0
905978,1.0
905982,1.0
906746,1.0
906763,1.0
906794,1.0
906800,0.0
906808,1.0
906812,1.0
906813,1.0
906832,1.0
906834,1.0
906838,1.0
906842,1.0
906846,1.0
906847,1.0
906849,1.0
906850,1.0
906856,1.0
906861,1.0
906870,1.0
906875,1.0
906877,1.0
907056,1.0
907063,1.0
907067,1.0
907170,1.0
907172,1.0
907173,1.0
907175,1.0
907269,1.0
907270,1.0
907271,1.0
907272,1.0
907273,1.0
907274,1.0
907275,1.0
907278,1.0
907279,1.0
907280,1.0
907281,1.0
907282,1.0
907284,1.0
907290,1.0
907300,1.0
907314,1.0
907322,1.0
907323,1.0
907785,1.0
907786,1.0
907787,1.0
907788,1.0
907791,1.0
907792,1.0
907794,1.0
907795,1.0
908119,1.0
908126,1.0
908135,1.0
908143,1.0
908148,1.0
908149,1.0
908152,1.0
908440,1.0
908444,1.0
908445,1.0
908446,1.0
908447,1.0
908448,1.0
908449,1.0
908450,1.0
908451,1.0
908454,1.0
908457,1.0
908458,1.0
908464,1.0
908467,1.0
908471,1.0
908473,1.0
908480,1.0
908481,1.0
909248,1.0
909253,1.0
909262,1.0
909703,1.0
909711,1.0
909713,1.0
909717,1.0
909722,1.0
909723,1.0
909730,1.0
909742,1.0
909743,1.0
909754,1.0
909756,1.0
909758,1.0
909769,1.0
909771,1.0
909773,1.0
909777,1.0
909974,1.0
909975,1.0
909976,1.0
910544,1.0
910554,1.0
910568,1.0
910687,1.0
910691,1.0
910692,1.0
910700,1.0
910703,1.0
910780,1.0
910861,1.0
910905,1.0
910910,1.0
910918,1.0
910932,1.0
910933,1.0
910937,1.0
910943,1.0
910948,1.0
917486,1.0
924106,1.0
924110,1.0
924188,1.0
924239,1.0
924241,1.0
924242,1.0
924244,1.0
924247,1.0
924248,1.0
925339,1.0
925343,1.0
925345,1.0
930082,1.0
946355,1.0
946356,1.0
946357,1.0
946358,1.0
946359,1.0
946363,1.0
946368,1.0
946369,1.0
946370,1.0
946373,1.0
949154,1.0
949156,1.0
949157,1.0
949158,1.0
949161,1.0
949162,1.0
949163,1.0
949165,1.0
949166,1.0
949167,1.0
949168,1.0
949172,1.0
949173,1.0
949176,1.0
949179,1.0
971773,1.0
971777,1.0
1240128,1.0
1240173,1.0
1240181,1.0
1240182,1.0
1240189,1.0
1240221,1.0
1290455,1.0
1290769,1.0
1295741,1.0
1297439,1.0
1297447,1.0
1298352,1.0
1303897,1.0
1303900,1.0
1303901,1.0
1322218,1.0
1322224,1.0
1327771,1.0
1327776,1.0
1330935,1.0
1330942,1.0
1330965,1.0
1330986,1.0
1330991,1.0
1330995,1.0
1331025,1.0
1331032,1.0
1331043,1.0
1331044,1.0
1331050,1.0
