684072,1.0
684681,0.0
687448,0.0
687452,1.0
687455,0.0
687457,0.0
687561,0.0
687562,1.0
687586,0.0
687600,0.0
687800,1.0
687807,0.0
687812,0.0
687814,0.0
687819,1.0
687980,1.0
687983,0.0
687984,0.0
687997,0.0
688000,1.0
688007,0.0
688011,0.0
688013,0.0
688018,0.0
688021,0.0
688022,1.0
688023,0.0
688029,1.0
688031,0.0
688058,0.0
688086,1.0
688087,0.0
688121,1.0
713869,1.0
713885,0.0
713899,1.0
717431,0.0
722046,1.0
722066,1.0
724812,0.0
724825,1.0
724828,0.0
724858,1.0
724874,0.0
724878,0.0
724879,0.0
749714,0.0
749717,0.0
753531,1.0
753532,0.0
753534,0.0
753539,1.0
753540,1.0
753545,0.0
753551,0.0
753552,1.0
753553,0.0
753554,0.0
753555,0.0
753569,1.0
753570,0.0
753575,0.0
753583,1.0
753584,0.0
753585,0.0
753586,1.0
753589,0.0
753597,1.0
753601,0.0
753607,1.0
753612,0.0
753615,1.0
753623,1.0
905933,0.0
905937,1.0
905942,0.0
905943,1.0
905945,0.0
905946,1.0
905947,1.0
905948,0.0
905949,1.0
905951,1.0
905952,1.0
905954,0.0
905955,0.0
905956,1.0
905957,0.0
905961,1.0
905962,1.0
905963,0.0
905967,0.0
905968,1.0
905969,0.0
905972,1.0
905975,0.0
905976,0.0
905977,0.0
905978,0.0
905981,0.0
905982,0.0
905985,1.0
906696,0.0
906746,0.0
906795,1.0
906798,1.0
906800,1.0
906801,0.0
906807,1.0
906813,0.0
906817,0.0
906818,1.0
906824,0.0
906825,0.0
906826,0.0
906830,0.0
906833,1.0
906835,0.0
906838,0.0
906839,0.0
906844,1.0
906849,1.0
906850,0.0
906851,0.0
906853,0.0
906854,0.0
906856,1.0
906863,0.0
906864,0.0
906865,1.0
906870,1.0
906872,0.0
906999,0.0
907042,1.0
907045,0.0
907048,0.0
907053,1.0
907055,1.0
907060,1.0
907061,1.0
907062,0.0
907065,0.0
907070,1.0
907072,0.0
907073,1.0
907170,1.0
907171,0.0
907173,0.0
907175,0.0
907269,0.0
907270,0.0
907275,1.0
907276,1.0
907279,0.0
907287,0.0
907289,0.0
907295,0.0
907311,1.0
907313,0.0
907314,0.0
907319,1.0
907321,1.0
907322,0.0
907785,0.0
907790,1.0
907795,0.0
907798,1.0
908119,0.0
908120,0.0
908121,0.0
908124,1.0
908128,0.0
908132,1.0
908135,0.0
908139,1.0
908144,0.0
908146,1.0
908147,1.0
908149,0.0
908152,0.0
908158,1.0
908442,1.0
908445,0.0
908446,0.0
908449,0.0
908450,0.0
908452,0.0
908457,0.0
908458,0.0
908459,0.0
908461,1.0
908462,0.0
908463,0.0
908468,1.0
908469,0.0
908470,0.0
908471,0.0
908472,0.0
908473,0.0
908476,0.0
908477,1.0
908481,0.0
908482,1.0
908483,0.0
909252,1.0
909256,1.0
909257,1.0
909263,0.0
909698,1.0
909701,0.0
909706,0.0
909707,0.0
909708,1.0
909709,0.0
909711,0.0
909715,1.0
909717,1.0
909718,0.0
909720,1.0
909722,1.0
909723,0.0
909725,0.0
909727,1.0
909729,1.0
909738,1.0
909739,0.0
909746,1.0
909747,0.0
909748,0.0
909749,1.0
909754,1.0
909757,0.0
909762,0.0
909769,0.0
909776,0.0
909778,0.0
909779,0.0
909784,0.0
909904,0.0
909905,1.0
909907,1.0
909974,0.0
909976,0.0
909977,0.0
910209,1.0
910545,1.0
910546,1.0
910554,0.0
910689,0.0
910694,0.0
910695,0.0
910696,1.0
910702,0.0
910705,1.0
910706,1.0
910899,1.0
910903,1.0
910904,0.0
910908,1.0
910910,0.0
910915,0.0
910920,0.0
910922,1.0
910924,1.0
910925,1.0
910927,1.0
910931,0.0
910936,0.0
910941,1.0
910943,0.0
910948,0.0
910951,1.0
910952,0.0
924102,1.0
924105,0.0
924108,0.0
924109,0.0
924110,0.0
924111,0.0
924187,0.0
924188,0.0
924189,1.0
924240,0.0
924241,1.0
924244,0.0
924246,1.0
924250,1.0
925338,0.0
925341,1.0
925342,1.0
925343,1.0
925347,0.0
925348,0.0
925349,0.0
930082,1.0
930297,0.0
930298,0.0
930301,0.0
946354,0.0
946355,0.0
946357,1.0
946359,0.0
946367,1.0
946369,1.0
946370,0.0
946372,1.0
946373,0.0
946377,1.0
949092,1.0
949093,0.0
949158,1.0
949162,1.0
949166,1.0
949167,1.0
949170,0.0
949172,0.0
949175,1.0
949176,0.0
971774,1.0
971777,1.0
998184,1.0
1240121,0.0
1240122,0.0
1240124,1.0
1240125,0.0
1240127,0.0
1240129,0.0
1240131,0.0
1240132,0.0
1240133,0.0
1240134,0.0
1240136,0.0
1240137,1.0
1240138,0.0
1240139,0.0
1240141,0.0
1240142,0.0
1240145,1.0
1240146,0.0
1240147,1.0
1240149,1.0
1240151,1.0
1240154,1.0
1240156,0.0
1240157,0.0
1240160,1.0
1240162,0.0
1240169,0.0
1240170,0.0
1240172,0.0
1240183,0.0
1240186,0.0
1240192,0.0
1240198,0.0
1240199,0.0
1240202,0.0
1240204,0.0
1240205,0.0
1240207,0.0
1240215,0.0
1240221,0.0
1240222,1.0
1240225,0.0
1290724,0.0
1290725,0.0
1290730,0.0
1290765,0.0
1290767,0.0
1290768,0.0
1290769,0.0
1290771,1.0
1290795,0.0
1290797,0.0
1290798,1.0
1290801,1.0
1290807,0.0
1290809,0.0
1290810,0.0
1290812,0.0
1290814,0.0
1290905,0.0
1290906,0.0
1290908,0.0
1290922,0.0
1297438,1.0
1297439,0.0
1297440,1.0
1298141,0.0
1298146,0.0
1298154,1.0
1298159,0.0
1298160,0.0
1298167,1.0
1298168,0.0
1298169,1.0
1298218,0.0
1298219,0.0
1298221,1.0
1298223,0.0
1298226,0.0
