684052,1.0
684062,1.0
684681,0.0
687452,0.0
687457,0.0
687459,0.0
687505,1.0
687506,0.0
687514,0.0
687561,0.0
687562,0.0
687568,1.0
687586,0.0
687590,0.0
687592,0.0
687777,1.0
687794,0.0
687802,1.0
687812,1.0
687819,1.0
687820,0.0
687983,1.0
687997,1.0
688001,1.0
688006,1.0
688007,1.0
688013,1.0
688014,1.0
688021,1.0
688023,1.0
688025,1.0
688026,1.0
688027,1.0
688031,1.0
688121,0.0
713885,1.0
717431,1.0
722045,0.0
724828,1.0
724834,0.0
724859,1.0
724863,1.0
724866,0.0
724868,0.0
724870,0.0
749711,1.0
749715,0.0
753531,0.0
753532,0.0
753539,1.0
753545,0.0
753547,1.0
753549,1.0
753552,0.0
753554,0.0
753561,0.0
753563,1.0
753565,1.0
753573,1.0
753574,0.0
753575,0.0
753577,0.0
753582,1.0
753584,0.0
753588,0.0
753589,1.0
753592,0.0
753594,1.0
753595,1.0
753596,0.0
753599,1.0
753607,1.0
753608,0.0
753611,1.0
753612,1.0
753614,0.0
753615,1.0
753620,1.0
753621,0.0
753623,0.0
905934,0.0
905939,0.0
905942,0.0
905943,0.0
905945,1.0
905946,0.0
905947,0.0
905948,0.0
905949,0.0
905951,0.0
905954,0.0
905955,0.0
905957,0.0
905960,1.0
905961,0.0
905962,0.0
905965,0.0
905967,1.0
905969,0.0
905972,0.0
905974,0.0
905978,0.0
905980,0.0
905984,0.0
905985,0.0
905989,0.0
905990,1.0
905991,0.0
906693,0.0
906746,0.0
906763,1.0
906765,1.0
906790,0.0
906797,1.0
906803,0.0
906804,0.0
906812,0.0
906815,1.0
906818,0.0
906820,0.0
906823,0.0
906830,0.0
906831,1.0
906837,0.0
906842,1.0
906846,1.0
906847,1.0
906848,1.0
906852,0.0
906853,1.0
906854,1.0
906861,0.0
906862,0.0
906863,0.0
906864,0.0
906868,0.0
906870,1.0
906871,0.0
906873,0.0
906877,1.0
907042,0.0
907047,0.0
907050,0.0
907051,0.0
907055,0.0
907056,1.0
907059,0.0
907063,1.0
907064,0.0
907066,0.0
907067,0.0
907071,1.0
907072,0.0
907170,1.0
907171,0.0
907172,0.0
907175,1.0
907268,1.0
907276,0.0
907278,1.0
907280,1.0
907290,1.0
907298,0.0
907299,0.0
907312,1.0
907313,0.0
907314,1.0
907317,0.0
907321,0.0
907322,1.0
907786,0.0
907787,1.0
907791,1.0
907798,1.0
907799,1.0
908121,0.0
908123,1.0
908124,0.0
908125,0.0
908126,1.0
908127,0.0
908130,0.0
908135,1.0
908136,1.0
908143,1.0
908146,1.0
908147,1.0
908151,1.0
908156,0.0
908158,1.0
908159,1.0
908442,0.0
908445,0.0
908455,0.0
908461,0.0
908462,0.0
908468,1.0
908469,1.0
908470,0.0
908474,0.0
908475,0.0
908476,1.0
908480,1.0
908482,1.0
908483,1.0
909248,1.0
909249,1.0
909251,1.0
909252,1.0
909253,1.0
909260,1.0
909262,1.0
909696,1.0
909697,1.0
909698,0.0
909701,1.0
909702,1.0
909708,0.0
909711,1.0
909713,0.0
909718,0.0
909721,0.0
909727,1.0
909728,0.0
909729,0.0
909731,1.0
909732,0.0
909735,1.0
909737,1.0
909738,1.0
909743,1.0
909744,1.0
909751,0.0
909754,0.0
909757,1.0
909758,0.0
909759,0.0
909761,1.0
909769,0.0
909773,0.0
909774,0.0
909780,0.0
909784,0.0
909905,0.0
909974,1.0
910079,0.0
910209,1.0
910399,0.0
910401,1.0
910546,0.0
910554,1.0
910566,1.0
910568,0.0
910569,1.0
910689,0.0
910696,0.0
910703,1.0
910704,0.0
910705,1.0
910779,1.0
910780,1.0
910852,1.0
910853,0.0
910899,1.0
910903,0.0
910906,1.0
910924,0.0
910925,0.0
910927,0.0
910932,0.0
910934,1.0
910936,0.0
910937,1.0
910951,1.0
910952,1.0
911905,1.0
924107,0.0
924108,0.0
924187,1.0
924244,0.0
924250,1.0
925338,0.0
925339,0.0
925346,0.0
930297,0.0
930298,0.0
930299,1.0
946354,0.0
946359,0.0
946360,1.0
946361,0.0
946367,0.0
946368,0.0
946369,0.0
946373,1.0
946377,0.0
949088,1.0
949090,1.0
949094,0.0
949153,1.0
949154,0.0
949155,0.0
949156,1.0
949157,1.0
949160,1.0
949161,1.0
949163,1.0
949164,1.0
949166,1.0
949168,1.0
949170,1.0
949173,1.0
949178,1.0
949179,0.0
971777,0.0
998184,1.0
998189,0.0
1240121,0.0
1240122,0.0
1240125,1.0
1240129,1.0
1240138,1.0
1240140,0.0
1240142,0.0
1240143,0.0
1240145,0.0
1240150,0.0
1240153,0.0
1240154,0.0
1240157,1.0
1240158,1.0
1240161,0.0
1240162,0.0
1240166,0.0
1240168,0.0
1240172,0.0
1240179,0.0
1240181,1.0
1240182,1.0
1240183,0.0
1240185,0.0
1240187,0.0
1240190,0.0
1240191,0.0
1240193,1.0
1240196,0.0
1240197,0.0
1240198,1.0
1240202,1.0
1240206,0.0
1240207,0.0
1240209,1.0
1240215,0.0
1240218,0.0
1240222,0.0
1240223,0.0
1240225,0.0
1247871,1.0
1287706,0.0
1290730,0.0
1290769,1.0
1290798,0.0
1290806,0.0
1290807,1.0
1290808,0.0
1290813,0.0
1295740,1.0
1297440,1.0
1297446,1.0
1297447,1.0
1298144,0.0
1298146,0.0
1298154,0.0
1298156,1.0
1298157,0.0
1298215,0.0
1298216,1.0
1298218,0.0
1298222,1.0
1298226,0.0
1298347,1.0
1298349,1.0
1298351,0.0
1298352,1.0
1298358,0.0
1298359,0.0
1298362,0.0
1298475,0.0
1298526,1.0
1298529,0.0
1298531,0.0
1298534,1.0
1299050,0.0
1299051,0.0
1299059,1.0
1299061,1.0
1299062,1.0
1299064,0.0
1299069,0.0
1299070,0.0
1299075,1.0
1299081,0.0
1303897,1.0
1303912,1.0
1322213,1.0
1322224,0.0
1323913,0.0
1327768,1.0
1330941,0.0
1330942,1.0
1330943,1.0
1330950,1.0
1330964,0.0
1330972,1.0
1330973,1.0
1330982,1.0
1330984,1.0
1330985,1.0
1330987,1.0
1330995,1.0
1331025,1.0
1331031,1.0
1331035,1.0
1331037,1.0
1331038,1.0
1331045,1.0
1331048,1.0
1479987,0.0
1479988,0.0
1479991,0.0
1479993,0.0
1479994,0.0
1480359,1.0
1480361,1.0
1480362,0.0
1480367,0.0
1480371,0.0
1480374,1.0
1503361,0.0
1503365,0.0
1503366,0.0
1503368,0.0
1503369,0.0
1503370,0.0
1503371,0.0
1509073,1.0
1509074,1.0
1524415,0.0
1524416,0.0
1659818,1.0
1659820,1.0
1789883,0.0
2164691,1.0
