683667,1.0
684057,1.0
684681,1.0
687455,1.0
687457,1.0
687459,1.0
687514,1.0
687563,0.0
687590,1.0
687600,1.0
687777,1.0
687798,1.0
687800,0.0
687802,1.0
687804,1.0
687807,1.0
687814,1.0
687820,1.0
687980,0.0
687983,1.0
687984,1.0
687997,1.0
688000,0.0
688001,1.0
688006,1.0
688007,1.0
688010,1.0
688011,1.0
688014,1.0
688018,1.0
688021,1.0
688022,0.0
688023,1.0
688025,1.0
688027,1.0
688029,0.0
688058,1.0
713869,0.0
713878,1.0
722046,0.0
722058,1.0
722066,1.0
724825,0.0
724828,1.0
724855,1.0
724863,1.0
724870,0.0
724872,1.0
724874,1.0
724878,1.0
724879,1.0
749709,1.0
749710,0.0
749713,1.0
749716,1.0
749717,1.0
753532,1.0
753539,0.0
753540,0.0
753551,1.0
753555,1.0
753556,1.0
753569,0.0
753570,1.0
753577,0.0
753583,0.0
753584,1.0
753588,1.0
753589,1.0
753596,1.0
753597,0.0
753599,1.0
753601,1.0
753604,1.0
753605,1.0
753607,0.0
753611,1.0
753615,0.0
753616,1.0
753620,1.0
905938,0.0
905940,1.0
905941,1.0
905945,1.0
905949,0.0
905951,0.0
905956,0.0
905967,1.0
905968,0.0
905969,1.0
905970,0.0
905977,1.0
905978,0.0
905980,1.0
905982,0.0
906693,1.0
906793,0.0
906795,1.0
906801,1.0
906807,0.0
906808,1.0
906813,1.0
906814,1.0
906817,1.0
906818,1.0
906825,1.0
906833,0.0
906838,1.0
906839,0.0
906849,0.0
906850,1.0
906853,1.0
906863,1.0
906865,0.0
906872,0.0
906873,1.0
906875,1.0
906877,1.0
907045,0.0
907046,1.0
907050,1.0
907056,0.0
907062,1.0
907067,0.0
907068,1.0
907070,0.0
907072,1.0
907073,0.0
907173,1.0
907175,1.0
907269,1.0
907270,1.0
907274,1.0
907275,0.0
907276,0.0
907289,1.0
907290,1.0
907313,0.0
907314,1.0
907318,0.0
907785,1.0
907787,0.0
907788,1.0
907790,0.0
907795,1.0
907796,1.0
907798,0.0
908119,1.0
908124,0.0
908128,1.0
908129,1.0
908131,0.0
908132,0.0
908135,1.0
908142,1.0
908143,1.0
908146,0.0
908147,0.0
908152,1.0
908156,0.0
908442,0.0
908444,1.0
908445,1.0
908446,1.0
908447,1.0
908458,1.0
908461,0.0
908464,1.0
908465,1.0
908468,0.0
908469,1.0
908470,1.0
908472,1.0
908473,1.0
908475,1.0
908477,0.0
908480,1.0
908481,1.0
908482,0.0
909194,1.0
909256,0.0
909257,0.0
909263,1.0
909699,1.0
909704,1.0
909709,1.0
909715,0.0
909722,0.0
909723,1.0
909724,1.0
909727,0.0
909729,0.0
909738,1.0
909746,0.0
909748,1.0
909754,1.0
909755,1.0
909757,1.0
909905,0.0
909907,0.0
910209,0.0
910399,1.0
910546,0.0
910549,1.0
910554,1.0
910687,0.0
910689,1.0
910694,1.0
910696,0.0
910701,1.0
910702,1.0
910705,0.0
910779,0.0
910780,1.0
910851,0.0
910899,0.0
910903,1.0
910908,0.0
910910,1.0
910911,1.0
910915,1.0
910916,1.0
910921,1.0
910933,1.0
910941,0.0
910944,0.0
910948,1.0
910951,0.0
910952,1.0
911905,1.0
924105,1.0
924106,1.0
924109,1.0
924187,1.0
924189,0.0
924240,1.0
924241,0.0
924244,1.0
924246,0.0
924248,1.0
924250,0.0
925339,1.0
925340,1.0
925343,0.0
925345,0.0
925347,0.0
930082,0.0
930083,1.0
930299,1.0
930301,1.0
946357,0.0
946359,1.0
946363,1.0
946367,0.0
946369,0.0
946372,0.0
946373,1.0
946377,0.0
946382,0.0
949088,1.0
949090,1.0
949092,0.0
949093,1.0
949094,1.0
949156,0.0
949162,0.0
949166,0.0
949167,0.0
949168,1.0
949170,1.0
949174,1.0
949175,0.0
949176,1.0
949178,1.0
971774,0.0
998184,0.0
1240124,0.0
1240125,1.0
1240129,1.0
1240130,0.0
1240132,1.0
1240135,1.0
1240136,1.0
1240137,0.0
1240138,1.0
1240141,1.0
