683665,1.0
684057,1.0
684059,1.0
684062,1.0
684072,1.0
687452,1.0
687457,0.0
687505,1.0
687568,1.0
687586,0.0
687590,0.0
687592,0.0
687600,0.0
687807,0.0
687814,0.0
687816,0.0
687819,0.0
687985,1.0
688000,1.0
688001,1.0
688010,0.0
688013,0.0
688018,1.0
688023,1.0
688058,0.0
713885,1.0
713899,1.0
722046,0.0
724828,1.0
724831,0.0
724855,0.0
724866,0.0
724869,0.0
724873,0.0
724874,0.0
735784,0.0
749711,0.0
749712,0.0
749713,1.0
749716,0.0
753532,0.0
753538,1.0
753539,1.0
753555,0.0
753556,1.0
753558,0.0
753559,0.0
753564,1.0
753565,0.0
753573,0.0
753582,0.0
753585,0.0
753594,1.0
753596,1.0
753599,0.0
753604,1.0
753605,1.0
753610,1.0
753618,1.0
753621,0.0
753622,0.0
753623,0.0
905933,0.0
905936,1.0
905943,0.0
905946,0.0
905948,0.0
905952,1.0
905956,0.0
905957,0.0
905958,1.0
905964,1.0
905965,1.0
905970,0.0
905980,0.0
905983,1.0
905986,1.0
905990,0.0
905991,1.0
906763,1.0
906765,1.0
906792,0.0
906795,0.0
906797,0.0
906800,1.0
906813,0.0
906814,0.0
906817,0.0
906818,0.0
906820,1.0
906821,0.0
906823,0.0
906827,0.0
906830,0.0
906831,1.0
906832,1.0
906833,1.0
906834,0.0
906837,0.0
906841,0.0
906856,1.0
906868,1.0
906870,1.0
906871,1.0
906873,0.0
906999,0.0
907043,0.0
907044,1.0
907053,1.0
907059,0.0
907060,0.0
907063,1.0
907066,0.0
907067,0.0
907169,1.0
907176,0.0
907272,1.0
907273,1.0
907277,1.0
907281,1.0
907290,0.0
907295,0.0
907298,0.0
907311,1.0
907317,0.0
907322,0.0
907323,0.0
907391,1.0
907786,1.0
907787,1.0
907788,1.0
907789,1.0
907794,1.0
907799,1.0
908122,1.0
908123,0.0
908127,0.0
908130,0.0
908131,0.0
908135,1.0
908136,1.0
908142,1.0
908143,1.0
908146,1.0
908150,1.0
908156,1.0
908158,1.0
908159,1.0
908445,0.0
908446,0.0
908447,1.0
908448,1.0
908450,0.0
908460,0.0
908462,0.0
908463,0.0
908470,0.0
908474,0.0
908475,1.0
908476,0.0
908483,0.0
909194,1.0
909251,1.0
909252,1.0
909255,1.0
909260,1.0
909696,1.0
909697,1.0
909701,1.0
909702,1.0
909703,1.0
909707,0.0
909711,0.0
909713,0.0
909715,1.0
909720,1.0
909730,1.0
909732,0.0
909736,1.0
909738,0.0
909743,1.0
909744,0.0
909745,0.0
909748,0.0
909754,0.0
909755,1.0
909771,1.0
909776,1.0
909779,1.0
909904,0.0
909974,0.0
909976,0.0
909977,0.0
910079,0.0
910401,1.0
910544,1.0
910545,1.0
910546,1.0
910566,1.0
910687,1.0
910688,1.0
910689,0.0
910701,1.0
910703,1.0
910706,1.0
910707,1.0
910779,0.0
910780,1.0
910849,0.0
910850,0.0
910851,0.0
910853,1.0
910906,1.0
910907,0.0
910915,0.0
910925,1.0
910927,0.0
910934,0.0
910941,1.0
910942,1.0
910944,1.0
910947,1.0
924100,1.0
924105,1.0
924110,0.0
924151,1.0
924240,0.0
924247,1.0
925340,0.0
925341,1.0
925342,1.0
925347,0.0
925349,0.0
930297,0.0
930298,0.0
930299,0.0
930301,1.0
946353,0.0
946354,0.0
946355,0.0
946356,0.0
946358,1.0
946360,1.0
946369,0.0
949093,0.0
949153,1.0
949155,1.0
949163,1.0
949164,1.0
949170,0.0
949172,1.0
949175,0.0
949177,1.0
949179,0.0
971773,1.0
1240125,0.0
1240128,1.0
1240129,0.0
1240134,1.0
1240140,1.0
1240141,0.0
1240143,0.0
1240150,0.0
1240172,0.0
1240174,0.0
1240186,1.0
1240189,1.0
1240193,1.0
1240204,0.0
1240206,1.0
1240209,0.0
1240220,0.0
1240221,1.0
1240227,0.0
1247871,1.0
1290722,0.0
1290724,0.0
1290765,0.0
1290767,0.0
1290768,1.0
1290807,0.0
1290814,0.0
1290907,1.0
1295740,1.0
1295741,1.0
1295743,1.0
1297438,1.0
1297446,1.0
1298144,0.0
1298146,0.0
1298151,1.0
1298159,0.0
1298160,0.0
1298162,0.0
1298167,0.0
1298215,0.0
1298234,0.0
1298347,0.0
1298348,0.0
1298352,1.0
1298358,0.0
1298363,1.0
1298476,0.0
1298529,0.0
1298537,0.0
1299064,0.0
1299069,0.0
1299074,0.0
1299075,1.0
1303901,1.0
1303910,0.0
1303912,0.0
1322213,1.0
1323913,1.0
1327766,1.0
1327768,1.0
1327769,1.0
1327775,1.0
1330933,1.0
1330935,1.0
1330943,1.0
1330947,1.0
1330950,1.0
1330960,1.0
1330977,1.0
1330982,1.0
1330983,1.0
1330984,1.0
1330985,1.0
1330987,1.0
1330988,1.0
1331031,1.0
1331032,1.0
1331033,1.0
1331034,1.0
1331035,1.0
1331036,1.0
1331037,1.0
1331038,1.0
1331039,1.0
1331040,1.0
1331045,1.0
1331046,1.0
1331048,1.0
1331049,1.0
1333003,0.0
1333014,0.0
1479987,0.0
1479991,1.0
1479992,1.0
1480358,0.0
1480371,0.0
1503362,1.0
1524417,0.0
1524418,1.0
1659817,1.0
1659823,0.0
1659928,1.0
1660035,1.0
1660036,0.0
