683667,1.0
684062,1.0
684681,1.0
687457,1.0
687505,0.0
687514,1.0
687563,0.0
687588,1.0
687590,1.0
687592,0.0
687600,1.0
687777,1.0
687800,0.0
687802,1.0
687807,1.0
687980,0.0
687983,1.0
687984,1.0
687985,0.0
687997,1.0
688000,0.0
688001,1.0
688006,1.0
688007,1.0
688011,1.0
688013,1.0
688014,1.0
688018,1.0
688021,1.0
688022,0.0
688023,1.0
688025,1.0
688027,1.0
688029,0.0
688031,1.0
688087,1.0
713869,0.0
713878,1.0
713885,1.0
713899,0.0
722046,0.0
722066,1.0
724825,0.0
724828,1.0
724839,1.0
724855,0.0
724858,1.0
724863,1.0
724866,0.0
724869,1.0
724870,0.0
724872,1.0
724874,1.0
724878,1.0
749711,0.0
749716,1.0
753532,0.0
753539,0.0
753540,0.0
753546,1.0
753548,0.0
753549,0.0
753551,1.0
753553,1.0
753555,1.0
753569,0.0
753570,1.0
753573,0.0
753575,1.0
753577,0.0
753582,1.0
753584,0.0
753586,0.0
753589,1.0
753597,0.0
753599,1.0
753600,1.0
753601,1.0
753604,1.0
753607,0.0
753611,1.0
753614,0.0
753615,0.0
753621,1.0
753622,0.0
905942,1.0
905945,1.0
905946,0.0
905948,1.0
905949,0.0
905950,0.0
905951,0.0
905956,0.0
905965,0.0
905967,1.0
905968,0.0
905970,1.0
905971,0.0
905976,1.0
905977,1.0
905979,1.0
906693,0.0
906801,1.0
906805,0.0
906807,0.0
906808,1.0
906813,1.0
906814,1.0
906826,1.0
906838,1.0
906839,1.0
906841,1.0
906843,0.0
906849,0.0
906850,1.0
906853,1.0
906856,0.0
906863,1.0
906864,1.0
906872,1.0
906875,1.0
907045,1.0
907046,0.0
907047,0.0
907058,0.0
907059,1.0
907070,0.0
907072,1.0
907175,1.0
907270,1.0
907271,1.0
907275,0.0
907276,0.0
907279,1.0
907285,1.0
907312,1.0
907314,1.0
907320,0.0
907783,1.0
907785,1.0
907790,0.0
907795,1.0
907798,0.0
908119,1.0
908124,0.0
908128,1.0
908129,1.0
908132,0.0
908135,1.0
908143,1.0
908146,0.0
908147,0.0
908152,1.0
908156,0.0
908442,0.0
908446,1.0
908452,1.0
908458,1.0
908461,0.0
908462,1.0
908464,1.0
908465,0.0
908467,1.0
908468,0.0
908469,1.0
908471,1.0
908472,1.0
908473,1.0
908476,1.0
908477,0.0
908480,1.0
908482,0.0
908483,1.0
909194,1.0
909248,1.0
909255,0.0
909256,0.0
909257,0.0
909262,1.0
909698,0.0
909709,1.0
909711,1.0
909722,0.0
909727,0.0
909729,0.0
909735,0.0
909746,0.0
909747,1.0
909748,1.0
909749,0.0
909751,0.0
909754,1.0
909756,0.0
909757,1.0
909759,0.0
909774,0.0
909776,1.0
909778,1.0
909779,1.0
909780,1.0
909904,1.0
909905,0.0
909907,0.0
909977,0.0
910209,0.0
910554,1.0
910566,0.0
910696,0.0
910702,0.0
910704,0.0
910705,0.0
910706,0.0
910779,0.0
910781,0.0
