684057,0.0
684059,0.0
684072,0.0
687455,1.0
687514,0.0
687563,1.0
687588,1.0
687596,1.0
687787,1.0
687794,0.0
687798,0.0
687799,0.0
687802,1.0
687807,1.0
687814,0.0
687816,0.0
687997,1.0
688001,0.0
688007,1.0
688011,1.0
688013,1.0
688021,1.0
688023,0.0
688025,1.0
688027,0.0
688058,1.0
713869,1.0
713878,1.0
722045,0.0
724825,0.0
724828,1.0
724834,1.0
724839,1.0
724855,1.0
724859,1.0
724863,1.0
724870,0.0
724872,1.0
724879,1.0
749709,1.0
749715,0.0
749717,1.0
753531,0.0
753532,0.0
753533,0.0
753534,1.0
753539,1.0
753541,0.0
753551,1.0
753555,0.0
753556,0.0
753559,0.0
753563,1.0
753564,1.0
753577,0.0
753578,0.0
753581,1.0
753585,0.0
753586,1.0
753589,1.0
753592,0.0
753596,1.0
753599,1.0
753600,0.0
753604,0.0
753605,1.0
753611,1.0
753615,1.0
753624,1.0
905937,0.0
905938,0.0
905941,1.0
905942,1.0
905944,1.0
905945,0.0
905946,0.0
905949,0.0
905951,1.0
905958,0.0
905960,1.0
905961,0.0
905962,1.0
905964,0.0
905965,0.0
905967,1.0
905968,0.0
905969,0.0
905971,1.0
905973,0.0
905975,1.0
905977,1.0
905979,0.0
905989,1.0
906696,0.0
906765,1.0
906790,0.0
906791,0.0
906794,1.0
906800,0.0
906808,1.0
906815,1.0
906817,1.0
906818,1.0
906820,0.0
906824,0.0
906836,1.0
906844,1.0
906846,1.0
906847,1.0
906848,0.0
906851,0.0
906854,0.0
906861,0.0
906862,0.0
906864,1.0
906868,0.0
906869,0.0
906870,0.0
906875,1.0
907042,0.0
907043,1.0
907047,1.0
907050,1.0
907053,1.0
907055,0.0
907056,0.0
907058,1.0
907061,0.0
907062,0.0
907063,0.0
907067,1.0
907072,0.0
907169,1.0
907170,1.0
907175,1.0
907268,1.0
907269,0.0
907272,0.0
907275,0.0
907278,1.0
907282,1.0
907287,1.0
907290,1.0
907295,1.0
907298,0.0
907300,0.0
