683665,0.0
684059,0.0
684072,0.0
684681,1.0
687457,0.0
687506,1.0
687568,1.0
687590,1.0
687592,1.0
687777,1.0
687780,0.0
687798,1.0
687802,1.0
687814,1.0
687819,1.0
687820,1.0
687821,1.0
687829,1.0
687983,1.0
687997,1.0
688001,0.0
688006,1.0
688007,0.0
688010,0.0
688011,1.0
688013,0.0
688021,1.0
688025,0.0
688031,0.0
713880,0.0
713899,0.0
717431,1.0
722046,0.0
722058,1.0
724825,0.0
724834,1.0
724839,1.0
724863,1.0
724868,0.0
724873,1.0
724874,1.0
724878,1.0
749709,1.0
749712,1.0
749717,1.0
753532,1.0
753533,1.0
753536,1.0
753545,1.0
753546,1.0
753547,0.0
753548,0.0
753549,1.0
753554,1.0
753562,0.0
753563,0.0
753569,1.0
753574,0.0
753575,1.0
753577,1.0
753578,1.0
753581,1.0
753583,1.0
753586,0.0
753594,0.0
753595,1.0
753607,0.0
753610,0.0
753616,1.0
753623,1.0
753624,1.0
905937,0.0
905938,0.0
905939,0.0
905943,0.0
905945,1.0
905946,1.0
905948,1.0
905949,1.0
905950,0.0
905951,1.0
905952,0.0
905955,1.0
905956,1.0
905957,1.0
905958,0.0
905960,1.0
905964,0.0
905965,0.0
905969,1.0
905971,0.0
905973,1.0
905977,1.0
905978,1.0
905980,1.0
905982,1.0
905989,0.0
905990,1.0
906696,1.0
906763,0.0
906765,0.0
906791,1.0
906800,0.0
906803,1.0
906804,0.0
906807,0.0
906812,1.0
906813,0.0
906817,1.0
906818,1.0
906826,1.0
906831,0.0
906832,0.0
906835,0.0
906836,0.0
906838,0.0
906839,1.0
906841,1.0
906842,0.0
906846,0.0
906848,0.0
906851,1.0
906853,1.0
906855,0.0
906856,0.0
906869,1.0
906873,1.0
906877,0.0
907043,0.0
907045,1.0
907050,0.0
907056,0.0
907063,0.0
907066,1.0
907068,0.0
907069,1.0
907070,1.0
907170,0.0
907172,0.0
907268,0.0
907269,0.0
907270,0.0
907273,0.0
907275,0.0
907277,0.0
907280,0.0
907282,1.0
907285,1.0
907286,1.0
907295,1.0
907298,1.0
907311,0.0
907313,1.0
907314,1.0
907317,0.0
907320,0.0
907321,0.0
907322,0.0
907323,0.0
907391,0.0
907783,0.0
907787,1.0
907792,1.0
907794,0.0
908120,1.0
908121,1.0
908126,0.0
908127,0.0
908129,1.0
908131,0.0
908132,0.0
908134,0.0
908136,0.0
908141,0.0
908142,0.0
908143,1.0
908147,0.0
908148,0.0
908156,0.0
908158,0.0
908159,0.0
908448,0.0
908449,1.0
908450,1.0
908457,1.0
908461,1.0
908467,0.0
908474,1.0
908476,1.0
908483,0.0
909248,0.0
909251,0.0
909252,0.0
909260,0.0
909262,0.0
909696,0.0
909699,1.0
909702,0.0
909706,1.0
909709,1.0
909712,1.0
909713,1.0
909717,1.0
909727,1.0
909729,1.0
909730,0.0
909736,1.0
909737,1.0
909751,1.0
909753,1.0
909754,1.0
909757,1.0
909758,1.0
909761,1.0
909771,0.0
909773,0.0
909776,0.0
909777,0.0
909785,0.0
909905,1.0
909907,1.0
909974,1.0
909975,1.0
910209,0.0
910399,0.0
910401,0.0
910544,0.0
910545,0.0
910554,1.0
910566,0.0
910568,0.0
910569,0.0
910687,0.0
910689,1.0
910691,0.0
910694,1.0
910697,1.0
910703,0.0
910704,0.0
910705,0.0
910706,0.0
910710,0.0
910779,1.0
910780,0.0
910849,0.0
910852,1.0
910853,0.0
910861,0.0
910904,1.0
910905,0.0
910906,0.0
910907,1.0
910908,1.0
910919,0.0
910920,1.0
910934,0.0
910935,0.0
910937,0.0
910942,0.0
910943,1.0
910944,0.0
910946,1.0
910947,0.0
910948,1.0
910951,0.0
924102,1.0
924107,1.0
924108,1.0
924187,1.0
924188,1.0
924238,0.0
924239,0.0
924240,1.0
924244,1.0
924247,0.0
924250,1.0
925339,1.0
925342,0.0
925343,1.0
930083,1.0
930297,1.0
930298,1.0
930299,1.0
930301,1.0
946355,1.0
946357,0.0
946359,1.0
946367,1.0
946372,1.0
946373,1.0
949088,0.0
949090,1.0
949093,1.0
949094,1.0
949153,0.0
949154,1.0
949156,0.0
949158,0.0
949160,0.0
949161,0.0
949163,0.0
949172,1.0
949173,1.0
949175,1.0
949178,0.0
971774,1.0
971777,1.0
998184,0.0
1240124,1.0
1240132,1.0
1240134,1.0
1240138,1.0
1240140,0.0
1240142,0.0
1240143,1.0
1240150,1.0
1240161,0.0
1240173,0.0
1240182,1.0
1240183,1.0
1240185,1.0
1240187,0.0
1240189,0.0
1240190,0.0
1240191,1.0
1240197,1.0
1240198,0.0
1240199,1.0
1240202,1.0
1240204,1.0
1240206,0.0
1240207,1.0
1240210,0.0
1240215,1.0
1240216,1.0
1240218,0.0
1240219,0.0
1240222,1.0
1240226,1.0
1247871,0.0
1290455,0.0
1290722,1.0
1290724,1.0
1290765,1.0
1290767,1.0
1290809,1.0
1290812,1.0
1290813,0.0
1290905,1.0
1290906,1.0
1295740,0.0
1295741,0.0
1297439,1.0
1297440,0.0
1297446,0.0
1297449,0.0
1298141,1.0
1298144,1.0
1298151,1.0
1298154,0.0
1298157,1.0
1298160,1.0
1298167,0.0
1298168,1.0
1298169,0.0
1298215,0.0
1298216,0.0
1298226,1.0
1298234,1.0
1298349,1.0
1298350,1.0
1298352,1.0
1298353,1.0
1298356,1.0
1298358,1.0
1298526,1.0
1298529,1.0
1298531,0.0
1298534,1.0
1298539,1.0
1299051,1.0
1299052,1.0
1299069,0.0
1299080,0.0
1299081,1.0
1303896,0.0
1303910,1.0
1303912,1.0
1323913,0.0
1327765,0.0
1327768,0.0
1327769,0.0
1327771,0.0
1327773,0.0
1327774,0.0
1330931,0.0
1330933,0.0
1330935,0.0
1330941,1.0
1330942,1.0
1330947,0.0
1330960,0.0
1330972,0.0
1330983,0.0
1330984,0.0
1330985,0.0
1330987,0.0
1330994,0.0
1331025,1.0
1331031,0.0
1331032,0.0
1331034,0.0
1331036,0.0
1331037,0.0
1331039,0.0
1331040,0.0
1331045,0.0
1331048,0.0
1331049,0.0
1331050,0.0
1479987,1.0
1479992,1.0
1479995,1.0
1480358,1.0
1480359,1.0
1480361,1.0
1480364,1.0
1480367,1.0
1480371,1.0
1480374,1.0
1503364,0.0
1503365,1.0
1503366,0.0
1503369,0.0
1503370,0.0
1503374,1.0
1509074,1.0
1524414,1.0
1524415,1.0
1524416,1.0
1524417,1.0
1524418,1.0
1524419,1.0
1659817,0.0
1659818,0.0
1659820,0.0
1660035,1.0
1674021,0.0
1789883,1.0
2162949,1.0
2164691,1.0
