684052,0.0
684055,1.0
684057,1.0
684059,1.0
684062,0.0
684681,0.0
687448,1.0
687452,1.0
687455,0.0
687563,1.0
687777,0.0
687787,1.0
687800,1.0
687807,0.0
687814,1.0
687815,1.0
687816,1.0
687819,0.0
687820,0.0
687821,0.0
687980,1.0
687983,0.0
687984,1.0
687997,0.0
688000,1.0
688007,0.0
688010,1.0
688011,1.0
688014,0.0
688015,1.0
688021,0.0
688022,1.0
688029,1.0
688058,0.0
688086,1.0
688087,0.0
713899,1.0
722046,1.0
722058,1.0
722066,0.0
724812,1.0
724831,1.0
724838,1.0
724858,1.0
724863,0.0
724868,0.0
724869,1.0
724874,0.0
735784,0.0
749712,0.0
749713,1.0
749714,0.0
749716,0.0
749717,0.0
753533,1.0
753534,1.0
753536,0.0
753539,0.0
753545,0.0
753546,0.0
753548,1.0
753549,0.0
753551,0.0
753553,1.0
753556,1.0
753558,1.0
753559,1.0
753561,0.0
753564,1.0
753566,1.0
753569,0.0
753570,1.0
753572,1.0
753575,0.0
753576,1.0
753577,1.0
753578,1.0
753579,0.0
753581,0.0
753583,0.0
753589,0.0
753594,0.0
753596,0.0
753597,1.0
753599,0.0
753600,0.0
753601,1.0
753604,1.0
753607,0.0
753610,1.0
753612,0.0
753624,0.0
905935,0.0
905936,1.0
905937,0.0
905945,0.0
905950,1.0
905951,0.0
905952,1.0
905954,0.0
905957,1.0
905958,1.0
905959,0.0
905963,1.0
905967,0.0
905969,1.0
905970,1.0
905971,1.0
905973,1.0
905975,1.0
905977,0.0
905979,1.0
905980,0.0
905982,0.0
905983,1.0
905985,1.0
906763,1.0
906765,0.0
906791,1.0
906792,1.0
906793,1.0
906794,0.0
906795,0.0
906797,0.0
906800,1.0
906804,0.0
906805,1.0
906807,1.0
906808,0.0
906813,1.0
906814,1.0
906820,1.0
906825,1.0
906833,1.0
906836,0.0
906842,1.0
906843,0.0
906846,0.0
906847,0.0
906849,1.0
906850,1.0
906851,1.0
906855,1.0
906856,1.0
906861,0.0
906865,0.0
906869,0.0
906870,0.0
906877,0.0
906999,1.0
907042,1.0
907045,0.0
907046,0.0
907048,1.0
907050,1.0
907053,1.0
907058,1.0
907061,1.0
907062,1.0
907065,0.0
907066,0.0
907068,0.0
907073,1.0
907171,0.0
907173,1.0
907268,0.0
907271,1.0
907272,1.0
907275,1.0
907277,1.0
907281,1.0
907284,1.0
907287,1.0
907290,0.0
907291,1.0
907295,1.0
907318,1.0
907319,1.0
907322,0.0
907785,1.0
907788,0.0
907789,1.0
907791,0.0
907792,1.0
907794,0.0
907796,1.0
908119,1.0
908120,1.0
908122,0.0
908128,1.0
908129,0.0
908131,0.0
908134,1.0
908139,0.0
908143,0.0
908144,0.0
908146,1.0
908147,1.0
908148,1.0
908150,0.0
908156,1.0
908158,1.0
908442,0.0
908444,0.0
908445,0.0
908452,1.0
908454,1.0
908455,1.0
908457,1.0
908458,1.0
908459,0.0
908460,1.0
908461,0.0
908462,0.0
908463,1.0
908464,1.0
908471,1.0
908472,1.0
908473,1.0
908474,0.0
908476,0.0
908477,1.0
908481,1.0
908482,0.0
908483,1.0
909194,1.0
909249,0.0
909251,1.0
909252,1.0
909253,1.0
909262,0.0
909263,0.0
909264,1.0
909697,0.0
909698,1.0
909699,1.0
909702,1.0
909703,1.0
909704,1.0
909706,0.0
909707,0.0
909708,0.0
909711,0.0
909713,0.0
909715,1.0
909718,1.0
909722,1.0
909723,0.0
909724,0.0
909725,1.0
909727,0.0
909730,1.0
909736,0.0
909737,1.0
909738,0.0
909739,1.0
909740,0.0
909742,1.0
909744,0.0
909745,1.0
909746,1.0
909747,0.0
909748,1.0
909750,0.0
909751,1.0
909753,1.0
909754,0.0
909755,1.0
909756,1.0
909757,0.0
909761,0.0
909762,1.0
909771,0.0
909773,1.0
909774,1.0
909776,1.0
909777,0.0
909778,0.0
909779,1.0
909781,0.0
909784,0.0
909785,1.0
909904,0.0
909907,0.0
909974,0.0
909975,0.0
909976,0.0
909977,0.0
910399,1.0
910401,1.0
910544,1.0
910548,1.0
910549,0.0
910554,0.0
910569,0.0
910687,1.0
910688,0.0
910689,0.0
910691,0.0
910694,0.0
910695,1.0
910698,1.0
910703,0.0
910706,1.0
910707,1.0
910710,1.0
910779,1.0
910781,1.0
910784,1.0
910861,0.0
910904,1.0
910907,1.0
910910,1.0
910915,0.0
910918,1.0
910919,0.0
910920,1.0
910922,1.0
910924,0.0
910927,1.0
910930,1.0
910931,0.0
910932,0.0
910933,0.0
910935,0.0
910941,1.0
910943,0.0
910944,1.0
910946,0.0
910948,0.0
924100,0.0
924106,1.0
924109,1.0
924111,1.0
924151,1.0
924187,0.0
924188,0.0
924189,1.0
924240,0.0
924241,1.0
924242,1.0
924246,1.0
924247,1.0
924248,1.0
925340,1.0
925342,1.0
925343,0.0
925347,1.0
925348,0.0
925349,1.0
930082,1.0
930297,1.0
930298,0.0
930301,1.0
946355,0.0
946356,0.0
946357,1.0
946359,0.0
946360,1.0
946363,1.0
946370,0.0
946377,1.0
946382,1.0
949090,0.0
949092,1.0
949093,0.0
949154,1.0
949157,0.0
949161,0.0
949162,1.0
949165,1.0
949166,0.0
949168,0.0
949172,0.0
949178,1.0
971774,0.0
998184,0.0
1240123,1.0
1240124,0.0
1240125,0.0
1240127,1.0
1240129,0.0
1240130,1.0
1240133,1.0
1240134,0.0
1240135,1.0
1240136,1.0
1240137,1.0
1240138,0.0
1240140,1.0
1240141,0.0
1240147,1.0
1240151,0.0
1240154,1.0
1240155,1.0
1240156,1.0
1240157,0.0
1240159,1.0
1240161,1.0
1240164,1.0
1240170,0.0
1240171,1.0
1240172,1.0
1240178,1.0
1240179,1.0
1240181,0.0
1240182,0.0
1240183,0.0
1240184,1.0
1240185,0.0
1240186,1.0
1240198,1.0
1240199,0.0
1240201,1.0
1240202,0.0
1240204,0.0
1240205,1.0
1240206,1.0
1240207,0.0
1240208,1.0
1240212,1.0
1240216,1.0
1240217,1.0
1240218,0.0
1240220,1.0
1240221,1.0
1240222,1.0
1240223,1.0
1240224,1.0
1240226,1.0
1240227,1.0
1287706,1.0
1290722,0.0
1290725,1.0
1290765,0.0
1290767,1.0
1290769,0.0
1290797,0.0
1290798,1.0
1290801,1.0
1290806,0.0
1290807,0.0
1290809,0.0
1290810,0.0
1290812,1.0
1290814,1.0
1290905,0.0
1290906,0.0
1290922,0.0
1295740,1.0
1295743,1.0
1297438,1.0
1297439,0.0
1297440,1.0
1298134,1.0
1298136,1.0
1298141,0.0
1298144,0.0
1298145,1.0
1298157,1.0
1298159,1.0
1298160,0.0
1298162,1.0
1298216,0.0
1298218,0.0
1298219,0.0
1298221,1.0
1298223,1.0
1298226,0.0
1298347,0.0
1298349,0.0
1298351,0.0
1298352,0.0
1298353,0.0
1298355,1.0
1298357,0.0
1298361,1.0
1298363,1.0
1298476,0.0
1298531,1.0
1298533,1.0
1298534,0.0
1298537,1.0
1298539,1.0
1299052,0.0
1299059,1.0
1299061,0.0
1299062,1.0
1299067,1.0
1299070,1.0
1299073,0.0
1299074,1.0
1299075,0.0
1303900,0.0
1303901,1.0
1303910,0.0
1303911,1.0
1303912,0.0
1322212,1.0
1322218,1.0
1323913,1.0
1327765,1.0
1327774,1.0
1327776,1.0
1330931,0.0
1330933,1.0
1330935,0.0
1330941,0.0
1330942,0.0
1330947,1.0
1330948,1.0
1330965,1.0
1330969,1.0
1330973,1.0
1330974,1.0
1330977,1.0
1330981,1.0
1330983,1.0
1330986,1.0
1330987,1.0
1330988,1.0
1330991,1.0
1330994,1.0
1330995,0.0
1330996,1.0
1331025,0.0
1331031,0.0
1331032,0.0
1331033,1.0
1331036,1.0
1331039,0.0
1331040,1.0
1331043,1.0
1331044,1.0
1331046,1.0
1331049,0.0
1333003,1.0
1333014,1.0
1333015,1.0
1479995,1.0
1480358,1.0
1480359,0.0
1480360,1.0
1480361,1.0
1480364,0.0
1480366,0.0
1480367,1.0
1480371,1.0
1480374,1.0
1503363,0.0
1503365,0.0
1503374,1.0
1509074,0.0
1524417,1.0
1524418,0.0
1524419,0.0
1659817,0.0
1659819,1.0
1659823,1.0
1659928,1.0
1660035,0.0
1674021,0.0
2162949,0.0
