684681,0.0
687448,0.0
687452,1.0
687457,0.0
687563,1.0
687568,1.0
687592,1.0
687600,0.0
687777,1.0
687780,1.0
687794,1.0
687799,1.0
687800,0.0
687802,0.0
687804,1.0
687807,0.0
687816,1.0
687819,1.0
687980,0.0
687985,1.0
688000,0.0
688007,0.0
688011,0.0
688018,0.0
688021,0.0
688022,0.0
688029,0.0
688058,0.0
688087,0.0
713869,0.0
713880,1.0
713899,1.0
722045,1.0
722046,1.0
724825,0.0
724828,0.0
724831,1.0
724838,1.0
724855,1.0
724866,1.0
724870,1.0
724873,1.0
724874,0.0
749715,1.0
753531,1.0
753533,1.0
753535,1.0
753536,0.0
753538,1.0
753539,0.0
753540,1.0
753541,1.0
753549,0.0
753551,0.0
753556,1.0
753558,1.0
753559,1.0
753562,1.0
753566,1.0
753569,0.0
753572,1.0
753573,1.0
753574,1.0
753577,1.0
753586,1.0
753592,1.0
753595,1.0
753597,0.0
753604,1.0
753607,0.0
753610,1.0
753614,1.0
753615,0.0
753622,1.0
753623,1.0
905935,1.0
905937,1.0
905938,1.0
905939,1.0
905943,1.0
905944,1.0
905945,0.0
905946,1.0
905947,1.0
905949,0.0
905950,1.0
905951,0.0
905954,0.0
905956,0.0
905961,1.0
905962,1.0
905965,1.0
905967,0.0
905968,0.0
905970,0.0
905971,1.0
905972,1.0
905974,0.0
905980,1.0
905985,1.0
905990,1.0
905991,1.0
906693,1.0
906696,1.0
906791,1.0
906792,1.0
906793,1.0
906798,1.0
906800,1.0
906803,1.0
906807,0.0
906808,0.0
906814,0.0
906818,1.0
906821,1.0
906828,1.0
906830,0.0
906833,1.0
906837,1.0
906843,1.0
906849,0.0
906852,1.0
906861,1.0
906865,1.0
906868,1.0
907000,1.0
907042,1.0
907047,1.0
907055,1.0
907057,1.0
907058,1.0
907060,1.0
907061,1.0
907064,1.0
907067,1.0
907070,0.0
907072,0.0
907073,1.0
907169,1.0
907269,0.0
907270,0.0
907275,0.0
907276,0.0
907277,1.0
907286,1.0
907290,0.0
907295,0.0
907299,1.0
907300,0.0
907312,0.0
907313,1.0
907317,1.0
907318,1.0
907319,1.0
907320,1.0
907321,1.0
907786,1.0
907790,1.0
907792,1.0
907798,0.0
908120,0.0
908123,1.0
908124,0.0
908125,1.0
908126,1.0
908128,0.0
908131,1.0
908132,0.0
908134,1.0
908139,1.0
908143,0.0
908145,1.0
908146,0.0
908147,0.0
908149,0.0
908151,1.0
908152,0.0
908156,1.0
908442,0.0
908447,1.0
908448,1.0
908449,1.0
908454,1.0
908455,1.0
908458,0.0
908461,0.0
908462,0.0
908468,0.0
908473,0.0
908477,0.0
908482,0.0
909250,1.0
909253,0.0
909255,1.0
909256,1.0
909257,0.0
909696,1.0
909698,1.0
909701,1.0
909703,1.0
909704,1.0
909707,0.0
909711,0.0
909715,1.0
909719,1.0
909720,1.0
909722,0.0
909723,0.0
909725,0.0
909726,1.0
909727,0.0
909728,1.0
909729,0.0
909731,1.0
909732,1.0
909735,1.0
909737,1.0
909738,1.0
909746,0.0
909747,0.0
909749,1.0
909750,1.0
909753,1.0
909754,0.0
909756,1.0
909758,1.0
909759,1.0
