684057,1.0
684059,1.0
684062,0.0
687448,1.0
687455,0.0
687457,0.0
687590,0.0
687596,0.0
687600,0.0
687777,0.0
687787,0.0
687800,1.0
687802,0.0
687804,0.0
687807,0.0
687814,1.0
687815,1.0
687816,1.0
687819,0.0
687821,0.0
687980,1.0
687984,1.0
687997,0.0
688000,1.0
688001,0.0
688007,0.0
688010,1.0
688011,1.0
688014,0.0
688015,1.0
688021,0.0
688022,1.0
688027,0.0
688029,1.0
688058,0.0
688086,1.0
713878,1.0
713885,0.0
722046,1.0
722058,1.0
724812,1.0
724825,1.0
724828,0.0
724831,1.0
724838,1.0
724839,0.0
724858,1.0
724859,0.0
724863,0.0
724869,1.0
724872,0.0
724878,0.0
749709,0.0
749710,0.0
749713,1.0
749714,0.0
749715,1.0
749716,0.0
749717,0.0
753533,1.0
753534,1.0
753536,0.0
753546,0.0
753549,0.0
753551,0.0
753552,0.0
753553,1.0
753555,0.0
753556,1.0
753559,1.0
753565,0.0
753566,1.0
753570,1.0
753572,1.0
753575,0.0
753576,1.0
753578,1.0
753581,0.0
753582,0.0
753583,0.0
753584,0.0
753586,0.0
753588,0.0
753589,0.0
753595,0.0
753597,1.0
753601,1.0
753604,1.0
753605,0.0
753607,0.0
753611,0.0
753612,0.0
753615,0.0
753620,0.0
753621,0.0
753624,0.0
905935,0.0
905936,0.0
905938,1.0
905941,0.0
905945,0.0
905948,0.0
905949,1.0
905950,1.0
905951,0.0
905952,1.0
905959,0.0
905960,0.0
905961,0.0
905963,1.0
905965,1.0
905969,0.0
905971,1.0
905973,1.0
905975,1.0
905977,1.0
905978,0.0
905979,1.0
905982,0.0
905983,1.0
906693,0.0
906696,1.0
906791,1.0
906792,1.0
906798,1.0
906800,1.0
906801,0.0
906804,0.0
906805,1.0
906808,0.0
906812,0.0
906813,0.0
906814,1.0
906817,0.0
906821,1.0
906825,1.0
906826,0.0
906830,0.0
906833,1.0
906835,0.0
906838,1.0
906839,0.0
906842,0.0
906846,0.0
906847,0.0
906848,0.0
906849,1.0
906850,1.0
906851,1.0
906855,0.0
906856,1.0
906870,0.0
906877,0.0
906999,1.0
907045,0.0
907046,0.0
907047,0.0
907048,1.0
907053,1.0
907056,1.0
907058,1.0
907061,1.0
907062,1.0
907065,0.0
907173,1.0
907271,1.0
907272,1.0
907274,1.0
907275,1.0
907281,1.0
907282,0.0
907284,1.0
907287,0.0
907289,0.0
907290,0.0
907291,1.0
907295,1.0
907298,1.0
907300,1.0
907312,1.0
907318,1.0
907319,1.0
907785,1.0
907786,0.0
907787,0.0
907790,1.0
907792,1.0
907794,0.0
907796,1.0
908119,1.0
908120,1.0
908122,0.0
908126,0.0
908128,1.0
908129,0.0
908143,0.0
908149,1.0
908151,0.0
908156,1.0
908445,0.0
908447,0.0
908449,0.0
908450,0.0
908451,1.0
908452,1.0
908454,1.0
908457,0.0
908458,1.0
908460,1.0
908461,0.0
908463,1.0
908464,1.0
908465,0.0
908469,0.0
908471,1.0
908472,1.0
908473,1.0
908474,0.0
908476,0.0
908477,1.0
908480,0.0
908481,1.0
908483,0.0
909194,1.0
909248,0.0
909260,0.0
909263,0.0
909264,1.0
909697,0.0
909699,1.0
909703,1.0
909704,1.0
909707,0.0
909708,0.0
909709,0.0
909711,0.0
909713,0.0
909715,1.0
909719,0.0
909722,1.0
909723,0.0
909724,0.0
909725,1.0
909727,0.0
909732,1.0
909739,1.0
909740,0.0
909742,1.0
909745,1.0
909746,1.0
909747,0.0
909748,1.0
909755,1.0
909756,1.0
909757,0.0
909758,1.0
909761,0.0
909762,1.0
909776,1.0
909778,0.0
909779,1.0
909785,1.0
909904,0.0
909907,0.0
909974,0.0
909977,0.0
910399,1.0
910401,1.0
910544,1.0
910687,1.0
910689,0.0
910692,0.0
910694,0.0
910695,1.0
910698,1.0
910700,0.0
910701,0.0
910702,0.0
910703,0.0
910707,1.0
910710,1.0
910781,1.0
910784,1.0
910850,0.0
910852,0.0
910853,1.0
910861,0.0
910900,0.0
910904,1.0
910907,1.0
910908,0.0
910910,1.0
910911,0.0
910915,0.0
910918,1.0
910921,1.0
910922,1.0
910926,1.0
910927,1.0
910930,1.0
910931,0.0
910934,0.0
910937,0.0
910942,1.0
910943,0.0
910944,1.0
910946,0.0
910948,0.0
911905,0.0
917486,0.0
924100,0.0
924106,1.0
924107,0.0
924108,0.0
924109,1.0
924110,0.0
924111,1.0
924151,1.0
924187,0.0
924189,1.0
924241,1.0
924242,1.0
924246,1.0
924247,0.0
924248,1.0
925339,0.0
925340,1.0
925341,0.0
925347,1.0
925349,1.0
930082,1.0
930297,0.0
