683667,1.0
684055,1.0
684681,0.0
687455,0.0
687505,1.0
687590,0.0
687799,0.0
687800,0.0
687802,0.0
687807,0.0
687812,0.0
687816,1.0
687819,0.0
687980,1.0
687984,1.0
688000,1.0
688006,0.0
688007,0.0
688011,0.0
688014,0.0
688015,1.0
688018,0.0
688021,0.0
688022,1.0
688029,1.0
688031,0.0
688058,0.0
688087,1.0
713885,0.0
722045,1.0
722058,0.0
724855,0.0
724858,1.0
724863,0.0
724878,0.0
724879,0.0
735784,0.0
749710,0.0
749712,0.0
749713,1.0
753531,1.0
753534,0.0
753539,0.0
753546,0.0
753548,1.0
753549,0.0
753551,0.0
753552,1.0
753553,1.0
753555,1.0
753558,0.0
753559,0.0
753562,1.0
753563,0.0
753565,0.0
753569,0.0
753579,0.0
753581,0.0
753582,0.0
753585,0.0
753589,0.0
753596,0.0
753597,1.0
753600,0.0
753601,1.0
753607,0.0
753608,1.0
753611,0.0
753612,0.0
753615,1.0
753624,0.0
905935,1.0
905937,1.0
905941,0.0
905947,1.0
905948,0.0
905949,1.0
905952,1.0
905956,0.0
905960,1.0
905961,0.0
905963,0.0
905970,0.0
905975,0.0
905977,0.0
905982,0.0
905990,0.0
906693,0.0
906791,0.0
906793,1.0
906804,1.0
906807,1.0
906808,0.0
906812,1.0
906814,0.0
906823,0.0
906825,1.0
906832,1.0
906835,0.0
906839,0.0
906842,1.0
906846,0.0
906848,0.0
906849,1.0
906850,1.0
906851,0.0
906863,1.0
907045,0.0
907063,0.0
907064,1.0
907068,1.0
907072,1.0
907170,0.0
907173,0.0
907274,0.0
907275,1.0
907282,0.0
907284,1.0
907286,0.0
907287,1.0
907291,0.0
907314,1.0
907317,1.0
907318,1.0
907321,1.0
907785,1.0
907787,0.0
907790,1.0
907792,0.0
908119,1.0
908122,1.0
908129,0.0
908135,1.0
908143,0.0
908147,1.0
908148,1.0
908150,0.0
908152,0.0
908156,1.0
908442,0.0
908444,0.0
908446,0.0
908452,0.0
908457,0.0
908460,0.0
908462,0.0
908464,1.0
908468,1.0
908469,0.0
908471,0.0
908475,1.0
908477,1.0
908480,0.0
908481,1.0
908482,0.0
909194,1.0
909250,0.0
909253,0.0
909255,1.0
909699,1.0
909700,1.0
909707,0.0
909713,0.0
909715,1.0
909723,0.0
909724,0.0
909725,0.0
909727,0.0
909731,1.0
909732,1.0
909735,1.0
909736,1.0
909737,1.0
909738,1.0
909739,1.0
909742,1.0
909743,0.0
909744,1.0
909746,0.0
909748,0.0
909755,0.0
909757,0.0
909762,1.0
909778,0.0
909781,0.0
909904,0.0
909907,0.0
909974,0.0
910399,1.0
910544,1.0
910694,1.0
910696,1.0
910700,0.0
910702,0.0
910703,0.0
910707,1.0
910779,0.0
910905,0.0
910908,0.0
910910,1.0
910915,0.0
910918,1.0
910920,1.0
910921,0.0
910922,1.0
910927,1.0
910930,1.0
910932,0.0
910941,1.0
910943,0.0
910946,0.0
910947,1.0
911905,0.0
917486,0.0
924106,1.0
924108,0.0
924109,1.0
924187,0.0
924189,1.0
924240,1.0
924241,1.0
924242,1.0
924246,1.0
924247,1.0
924248,1.0
925339,1.0
925346,1.0
925347,0.0
925348,0.0
925349,1.0
930082,1.0
930297,1.0
930298,1.0
930301,0.0
946360,0.0
946363,1.0
946367,0.0
946373,0.0
946377,1.0
946382,0.0
949090,0.0
949092,1.0
949093,0.0
949153,1.0
949154,1.0
949160,0.0
949161,0.0
949162,1.0
949163,0.0
949164,0.0
949166,0.0
949168,0.0
949170,0.0
949172,0.0
949173,0.0
949176,0.0
949177,1.0
1240124,0.0
1240125,1.0
1240127,1.0
1240130,1.0
1240133,1.0
1240135,0.0
1240136,0.0
1240138,0.0
1240141,0.0
1240147,1.0
1240164,1.0
1240171,1.0
1240172,0.0
1240178,0.0
1240179,1.0
1240181,0.0
1240182,0.0
1240186,0.0
1240189,0.0
1240190,1.0
1240197,0.0
1240198,0.0
1240199,0.0
1240209,0.0
1240212,1.0
1240216,1.0
1240217,1.0
1240219,0.0
1240224,1.0
1240227,1.0
1287381,0.0
1290725,1.0
1290767,1.0
1290769,0.0
1290771,0.0
1290801,1.0
1290807,1.0
1290814,0.0
1290906,0.0
1290907,0.0
1290908,1.0
1295740,1.0
1295743,1.0
1297438,1.0
1297439,0.0
1298134,1.0
1298136,0.0
1298141,0.0
1298145,1.0
1298154,1.0
1298159,1.0
1298160,0.0
1298162,1.0
1298218,0.0
1298221,1.0
1298223,0.0
1298234,0.0
1298347,0.0
1298352,0.0
1298353,0.0
1298356,0.0
1298357,0.0
1298358,1.0
1298361,1.0
1298363,1.0
1298534,0.0
1298538,0.0
1298539,0.0
1299052,0.0
1299073,0.0
1299074,1.0
1299075,0.0
1299080,0.0
1303900,0.0
1303901,1.0
1303910,0.0
1303911,1.0
1303912,0.0
1322212,1.0
1322218,1.0
1327776,1.0
1330931,1.0
1330933,1.0
1330941,1.0
1330942,0.0
1330947,1.0
1330948,1.0
1330965,1.0
1330969,1.0
1330972,0.0
1330973,1.0
1330974,1.0
1330977,1.0
1330981,1.0
1330986,1.0
1330988,1.0
1330995,0.0
1330996,1.0
1331025,0.0
1331032,0.0
1331039,1.0
1331043,1.0
1331044,1.0
1331046,1.0
1333014,1.0
1333015,1.0
1479995,0.0
1480358,0.0
1480360,0.0
1480361,0.0
1480364,0.0
1480374,0.0
1503363,0.0
1503367,1.0
1503370,0.0
1503374,1.0
1509074,1.0
1524414,0.0
1524417,1.0
1524418,0.0
1524419,0.0
1659819,1.0
1659823,1.0
1659928,1.0
1660035,0.0
1674021,0.0
1789883,0.0
2164691,0.0
