684681,0.0
687448,0.0
687452,0.0
687459,0.0
687505,1.0
687506,0.0
687777,0.0
687800,1.0
687829,1.0
687980,1.0
687984,0.0
687997,0.0
688001,1.0
688013,0.0
688018,0.0
688022,1.0
688029,1.0
688058,0.0
688087,0.0
688121,0.0
713869,1.0
713878,1.0
713899,0.0
724812,0.0
724825,1.0
724839,0.0
724855,0.0
724874,0.0
749716,1.0
753532,0.0
753536,0.0
753539,0.0
753552,0.0
753555,0.0
753558,0.0
753559,0.0
753563,1.0
753564,0.0
753565,0.0
753569,1.0
753572,1.0
753573,0.0
753582,0.0
753584,0.0
753585,0.0
753596,1.0
753597,1.0
753601,1.0
753604,1.0
753607,1.0
753615,1.0
753618,0.0
753620,0.0
905934,0.0
905935,0.0
905944,1.0
905948,0.0
905949,1.0
905951,1.0
905956,0.0
905968,1.0
905978,0.0
905979,0.0
905980,0.0
905986,0.0
906797,0.0
906800,1.0
906804,1.0
906807,1.0
906814,1.0
906817,0.0
906821,0.0
906832,1.0
906841,0.0
906842,1.0
906844,1.0
906849,1.0
906854,1.0
906856,1.0
906875,0.0
906877,1.0
906999,0.0
907000,0.0
907043,0.0
907046,0.0
907057,0.0
907059,1.0
907060,0.0
907064,0.0
907065,0.0
907070,1.0
907072,1.0
907073,1.0
907170,0.0
907272,1.0
907275,1.0
907276,1.0
907290,0.0
907299,1.0
907311,1.0
907314,0.0
907322,0.0
907323,0.0
907790,1.0
907798,1.0
908122,1.0
908123,1.0
908124,1.0
908127,0.0
908130,0.0
908132,1.0
908135,0.0
908136,1.0
908141,1.0
908147,1.0
908150,0.0
908152,0.0
908156,1.0
908158,1.0
908442,1.0
908447,0.0
908459,0.0
908461,1.0
908462,0.0
908468,1.0
908470,0.0
908472,0.0
909248,1.0
909252,1.0
909256,1.0
909264,0.0
909697,0.0
909707,0.0
909722,1.0
909727,1.0
909729,0.0
909735,0.0
909739,0.0
909746,0.0
909754,0.0
909756,0.0
909759,0.0
909769,0.0
909776,1.0
909905,0.0
909907,1.0
909974,0.0
909976,0.0
910209,1.0
910544,1.0
910549,0.0
910554,1.0
910567,0.0
910568,0.0
910689,0.0
910696,1.0
910697,0.0
910701,1.0
910702,0.0
910705,1.0
910707,1.0
910780,0.0
910781,0.0
910784,0.0
910849,0.0
910852,0.0
910899,1.0
910905,1.0
910906,1.0
910908,1.0
910915,0.0
910916,0.0
910920,1.0
910931,0.0
910933,0.0
910936,0.0
910941,0.0
910942,0.0
910944,1.0
910946,0.0
910951,1.0
924100,0.0
924102,0.0
924104,0.0
924107,0.0
924109,1.0
924151,0.0
924186,1.0
924189,1.0
924238,0.0
924239,1.0
924241,1.0
924242,1.0
924246,1.0
924247,1.0
924248,1.0
924250,1.0
925339,0.0
925342,0.0
925343,0.0
930083,0.0
930298,1.0
930299,0.0
946357,1.0
946358,1.0
946363,0.0
949090,1.0
949092,1.0
949093,0.0
949162,1.0
949167,1.0
949168,1.0
949172,0.0
949173,0.0
949175,0.0
949176,0.0
949177,0.0
949178,0.0
971774,1.0
998184,1.0
998189,0.0
1240121,1.0
1240124,1.0
1240125,0.0
1240131,0.0
1240132,0.0
1240133,0.0
1240134,0.0
1240135,0.0
1240136,0.0
1240137,1.0
1240138,0.0
1240139,1.0
1240151,0.0
1240156,0.0
1240157,0.0
1240158,1.0
1240159,0.0
1240160,0.0
1240162,0.0
1240174,0.0
1240178,0.0
1240181,0.0
1240192,1.0
1240199,0.0
1240204,0.0
1240209,0.0
1240210,0.0
1240215,0.0
1240216,0.0
1240223,0.0
1247871,1.0
1247873,0.0
1290724,0.0
1290725,0.0
1290730,0.0
1290768,1.0
1290769,0.0
1290771,1.0
1290801,1.0
1290808,0.0
1290809,0.0
1290810,0.0
1290812,0.0
1290905,0.0
1290908,0.0
1297438,0.0
1297440,1.0
1298141,0.0
1298145,0.0
1298151,0.0
1298154,1.0
1298156,1.0
1298159,0.0
1298216,1.0
1298221,1.0
1298234,0.0
1298348,0.0
1298350,0.0
1298352,0.0
1298357,0.0
1298358,0.0
1298361,1.0
1298476,0.0
1298529,0.0
1299050,0.0
1299051,0.0
1299052,1.0
1299059,0.0
1299061,1.0
1299064,0.0
1299067,1.0
1299073,1.0
1299075,0.0
1303896,1.0
1303900,1.0
1303910,0.0
1303912,0.0
1322212,1.0
1322224,0.0
1327765,1.0
1327773,1.0
1327774,1.0
1327775,1.0
1327776,1.0
1330948,1.0
1330964,1.0
1330969,1.0
1330973,1.0
1330981,1.0
1330986,1.0
1330993,1.0
1330994,1.0
1331035,1.0
1331036,1.0
1331038,1.0
1331043,1.0
1333015,0.0
1479987,0.0
1479988,0.0
1479991,0.0
1479993,0.0
1479994,0.0
1479995,0.0
1480358,0.0
1480359,1.0
1480360,0.0
1480361,0.0
1480362,0.0
1480364,0.0
1480366,1.0
1480367,0.0
1480371,0.0
1480372,0.0
1480374,0.0
1503361,0.0
1503363,0.0
1503364,1.0
1503365,0.0
1503366,0.0
1503367,0.0
1503368,0.0
1503369,0.0
1503370,0.0
1503374,1.0
1509073,1.0
1509074,0.0
1524414,0.0
1524416,0.0
1524417,0.0
1524419,0.0
1659817,0.0
1659818,1.0
1659819,1.0
1659820,1.0
1659823,0.0
1660035,0.0
1674021,0.0
1789883,1.0
2162949,1.0
2164691,1.0
