684055,1.0
684057,1.0
684059,1.0
684062,1.0
684072,0.0
684681,1.0
687448,1.0
687590,1.0
687804,1.0
687807,1.0
687983,1.0
687984,1.0
687997,1.0
688006,1.0
688014,1.0
688021,1.0
688026,1.0
688027,1.0
688121,0.0
713885,0.0
724859,1.0
724863,1.0
724866,1.0
724872,1.0
735784,1.0
749713,0.0
749715,1.0
749716,1.0
753531,0.0
753532,1.0
753536,1.0
753546,1.0
753547,1.0
753551,1.0
753555,1.0
753563,1.0
753579,1.0
753581,1.0
753582,0.0
753583,1.0
753584,1.0
753585,1.0
753589,1.0
753592,0.0
753594,1.0
753597,1.0
753605,0.0
753612,1.0
753618,1.0
753620,1.0
905938,0.0
905940,0.0
905941,1.0
905942,1.0
905948,1.0
905955,1.0
905958,0.0
905964,1.0
905965,0.0
905967,1.0
905970,1.0
905978,1.0
905982,1.0
905984,1.0
905989,0.0
906746,1.0
906763,0.0
906765,1.0
906794,1.0
906800,0.0
906808,1.0
906812,1.0
906813,1.0
906832,1.0
906834,1.0
906838,1.0
906842,0.0
906846,1.0
906847,1.0
906850,1.0
906854,1.0
906855,0.0
906856,0.0
906862,1.0
906870,0.0
906875,1.0
906877,1.0
907043,0.0
907056,1.0
907063,1.0
907067,0.0
907073,0.0
907170,0.0
907173,1.0
907175,1.0
907269,1.0
907270,1.0
907273,1.0
907275,1.0
907277,0.0
907278,1.0
907279,1.0
907280,1.0
907281,1.0
907282,1.0
907284,0.0
907290,1.0
907313,0.0
907322,1.0
907391,1.0
907783,0.0
907785,1.0
907786,0.0
907788,1.0
907791,1.0
907792,1.0
907795,1.0
908119,1.0
908126,0.0
908136,1.0
908141,0.0
908142,1.0
908143,1.0
908148,0.0
908149,1.0
908150,1.0
908151,0.0
908152,1.0
908156,0.0
908158,0.0
908159,0.0
908444,1.0
908445,1.0
908447,1.0
908450,1.0
908452,1.0
908454,0.0
908458,1.0
908464,1.0
908467,1.0
908469,1.0
908473,1.0
908480,1.0
908481,1.0
908483,0.0
909248,0.0
909252,1.0
909253,1.0
909256,0.0
909262,1.0
909696,1.0
909698,0.0
909703,0.0
909711,1.0
909715,0.0
909717,1.0
909722,1.0
909723,1.0
909731,0.0
909732,0.0
909740,1.0
909742,1.0
909743,1.0
909754,1.0
909758,1.0
909759,0.0
909769,1.0
909771,1.0
909773,1.0
909777,1.0
909785,1.0
909974,1.0
910544,1.0
910545,0.0
910546,0.0
910554,1.0
910567,1.0
910568,1.0
910569,1.0
910688,0.0
910692,1.0
910697,0.0
910700,1.0
910703,1.0
910706,0.0
910707,0.0
910710,0.0
910861,1.0
910905,1.0
910906,0.0
910911,1.0
910918,1.0
910919,1.0
910920,1.0
910932,1.0
910933,1.0
910934,0.0
910942,1.0
910943,1.0
910944,0.0
910947,0.0
910948,1.0
924106,1.0
924110,1.0
924186,0.0
924187,1.0
924188,1.0
924189,1.0
924239,1.0
924242,1.0
924247,0.0
924248,1.0
925342,0.0
925343,0.0
930082,0.0
946354,0.0
946355,1.0
946358,1.0
946359,1.0
946367,1.0
946368,1.0
946369,1.0
946373,1.0
949092,1.0
949154,1.0
949155,0.0
949157,1.0
949161,1.0
949162,1.0
949164,1.0
949165,0.0
949166,1.0
949168,1.0
949170,1.0
949171,1.0
949174,1.0
949177,0.0
949178,1.0
971777,1.0
1240128,1.0
1240173,1.0
1240182,1.0
1240183,1.0
1240189,0.0
1240193,0.0
1240221,1.0
1247871,0.0
1290455,1.0
1290769,1.0
1295740,0.0
1297439,1.0
1297447,1.0
1298352,1.0
1299075,1.0
1303896,0.0
1323913,0.0
1327769,0.0
1327774,0.0
1330931,0.0
1330933,0.0
1330935,1.0
1330942,1.0
1330947,0.0
1330960,0.0
1330965,1.0
1330974,1.0
1330981,1.0
1330984,0.0
1330987,0.0
1330991,1.0
1331025,1.0
1331034,0.0
1331038,0.0
1331040,0.0
1331050,1.0
1333014,0.0
1333015,0.0
