684055,1.0
684057,1.0
684059,1.0
684072,1.0
684681,0.0
687448,0.0
687452,1.0
687459,0.0
687506,0.0
687588,0.0
687590,0.0
687596,0.0
687600,0.0
687787,1.0
687798,0.0
687800,1.0
687802,0.0
687807,0.0
687814,0.0
687816,0.0
687819,0.0
687820,0.0
687980,1.0
687995,1.0
688000,1.0
688001,1.0
688010,1.0
688015,1.0
688018,1.0
688021,0.0
688022,1.0
688023,1.0
688029,1.0
713869,1.0
713885,0.0
722046,0.0
724825,1.0
724839,0.0
724855,0.0
724866,0.0
724869,0.0
724870,0.0
724873,0.0
724874,0.0
724879,0.0
749709,0.0
749710,0.0
749711,1.0
749712,0.0
749715,0.0
749716,0.0
753532,0.0
753533,0.0
753545,0.0
753546,0.0
753548,1.0
753549,0.0
753555,0.0
753556,1.0
753563,1.0
753564,1.0
753565,1.0
753566,0.0
753569,1.0
753570,1.0
753572,1.0
753576,0.0
753578,0.0
753579,0.0
753581,0.0
753585,0.0
753588,1.0
753597,1.0
753599,1.0
753601,1.0
753605,0.0
753607,1.0
753610,1.0
753615,1.0
753624,0.0
905933,0.0
905935,0.0
905937,0.0
905938,1.0
905942,0.0
905943,0.0
905945,0.0
905946,0.0
905948,0.0
905949,1.0
905951,1.0
905952,1.0
905956,0.0
905958,1.0
905960,0.0
905961,1.0
905962,1.0
905963,0.0
905965,1.0
905967,0.0
905968,1.0
905970,0.0
905973,0.0
905976,0.0
905977,0.0
905985,0.0
905990,0.0
906763,1.0
906798,0.0
906800,1.0
906801,0.0
906804,1.0
906807,1.0
906814,0.0
906815,0.0
906817,0.0
906820,1.0
906823,0.0
906824,1.0
906825,1.0
906827,0.0
906830,0.0
906831,1.0
906834,0.0
906839,1.0
906841,0.0
906842,1.0
906846,1.0
906849,1.0
906850,0.0
906852,0.0
906853,0.0
906854,1.0
906856,1.0
906864,0.0
906869,0.0
906870,1.0
906872,1.0
906875,0.0
907045,0.0
907051,0.0
907056,1.0
907057,0.0
907062,0.0
907065,0.0
907066,0.0
907067,0.0
907070,1.0
907073,1.0
907169,1.0
907170,1.0
907176,0.0
907272,1.0
907275,1.0
907276,1.0
907277,1.0
907284,1.0
907287,0.0
907289,0.0
907290,1.0
907295,0.0
907298,1.0
907311,1.0
907312,0.0
907314,0.0
907785,0.0
907787,1.0
907788,0.0
907789,1.0
907790,0.0
907798,1.0
907799,1.0
908119,0.0
908120,0.0
908121,0.0
908123,1.0
908124,1.0
908128,0.0
908129,1.0
