684057,0.0
684062,1.0
684681,1.0
687448,1.0
687459,1.0
687514,0.0
687561,1.0
687588,1.0
687590,1.0
687777,1.0
687798,1.0
687800,0.0
687802,1.0
687807,1.0
687814,1.0
687816,1.0
687820,1.0
687984,1.0
688007,1.0
688010,0.0
688013,1.0
688018,1.0
688022,0.0
688023,1.0
688029,0.0
688058,1.0
713869,0.0
724825,0.0
724831,1.0
724834,0.0
724839,1.0
724873,1.0
724874,1.0
724879,1.0
749710,1.0
749712,1.0
753532,1.0
753533,1.0
753536,1.0
753540,0.0
753546,1.0
753547,1.0
753548,0.0
753549,1.0
753551,1.0
753563,0.0
753569,0.0
753570,0.0
753575,1.0
753582,1.0
753584,1.0
753588,1.0
753589,1.0
753597,0.0
753601,0.0
753605,1.0
753607,0.0
753614,0.0
753615,0.0
905933,1.0
905945,1.0
905948,1.0
905949,0.0
905951,0.0
905954,1.0
905957,1.0
905958,0.0
905960,1.0
905962,0.0
905967,1.0
905968,0.0
905970,1.0
905973,1.0
905975,1.0
905976,1.0
905977,1.0
905982,1.0
906763,0.0
906795,1.0
906800,0.0
906807,0.0
906817,1.0
906821,1.0
906823,1.0
906827,1.0
906832,0.0
906835,1.0
906839,1.0
906842,0.0
906846,0.0
906849,0.0
906851,1.0
906854,0.0
906856,0.0
906864,1.0
906869,1.0
906870,0.0
906873,1.0
906999,1.0
907057,1.0
907062,1.0
907065,1.0
907067,1.0
907070,0.0
907172,1.0
907271,1.0
907272,0.0
907275,0.0
907276,0.0
907277,0.0
907279,1.0
907282,1.0
907290,1.0
907295,1.0
907299,0.0
907391,0.0
907785,1.0
907789,0.0
907790,1.0
907798,0.0
908118,0.0
908121,1.0
908124,0.0
908126,0.0
908128,1.0
908130,1.0
908131,1.0
908132,0.0
908147,0.0
908150,1.0
908151,1.0
908442,0.0
908444,0.0
908450,1.0
908452,1.0
908459,1.0
908461,0.0
908462,1.0
908463,1.0
908465,0.0
908468,0.0
908470,1.0
908473,1.0
908477,1.0
909194,1.0
909251,0.0
909255,0.0
909256,0.0
909264,1.0
909701,0.0
909702,0.0
909704,1.0
909707,1.0
909713,1.0
909715,0.0
909718,1.0
909722,0.0
909727,0.0
909729,1.0
909736,1.0
909738,0.0
909743,0.0
909745,1.0
909746,1.0
909747,1.0
909748,1.0
909754,1.0
909758,1.0
909759,1.0
909769,1.0
909771,0.0
909774,1.0
909780,1.0
909784,1.0
909904,1.0
909905,1.0
909907,0.0
909974,1.0
909975,1.0
909977,1.0
910079,1.0
910209,0.0
910545,0.0
910549,1.0
910554,0.0
910567,0.0
910687,0.0
910689,1.0
910694,1.0
910696,0.0
910702,1.0
910705,0.0
910706,0.0
910707,0.0
910850,1.0
910861,0.0
910899,0.0
910900,1.0
910904,1.0
910905,1.0
910906,0.0
910907,1.0
910908,0.0
910915,1.0
910919,0.0
910920,1.0
910925,0.0
910934,0.0
910935,0.0
910936,1.0
910941,1.0
910943,1.0
910944,0.0
910946,1.0
910951,0.0
910952,1.0
924105,0.0
924109,0.0
924186,1.0
924188,1.0
924189,0.0
924238,1.0
924240,1.0
924241,0.0
924242,0.0
924246,0.0
924250,0.0
925338,1.0
925345,0.0
925347,1.0
930083,1.0
930297,1.0
930298,1.0
930299,1.0
930301,1.0
946356,0.0
946357,0.0
946367,1.0
946368,1.0
946370,1.0
946372,1.0
946373,1.0
946377,1.0
949090,1.0
949092,0.0
949093,1.0
949153,0.0
949156,0.0
949162,0.0
949166,0.0
949167,0.0
949173,1.0
949176,1.0
949179,0.0
971774,1.0
998184,0.0
1240121,1.0
1240123,0.0
1240124,0.0
1240131,1.0
1240132,1.0
1240133,1.0
1240136,1.0
1240137,0.0
1240138,1.0
1240140,0.0
1240141,1.0
1240146,0.0
1240151,0.0
1240153,1.0
1240162,1.0
1240164,1.0
1240169,1.0
1240171,0.0
1240172,1.0
1240173,1.0
1240178,1.0
1240184,1.0
1240186,1.0
1240199,1.0
1240202,0.0
1247871,0.0
1290722,1.0
1290724,1.0
1290725,1.0
1290730,1.0
1290765,1.0
1290767,1.0
1290768,1.0
1290771,0.0
1290807,1.0
1290808,1.0
1290809,1.0
1290810,1.0
1290812,1.0
1290905,1.0
1290922,1.0
1295740,0.0
1297439,1.0
1297440,0.0
1297449,0.0
1298141,1.0
1298144,1.0
1298145,1.0
1298146,1.0
1298154,0.0
1298156,0.0
1298159,0.0
1298160,1.0
1298168,1.0
1298169,1.0
1298221,0.0
1298226,1.0
1298234,1.0
1298348,1.0
1298350,1.0
1298353,1.0
1298355,1.0
1298356,1.0
1298359,1.0
1298361,1.0
1298476,1.0
1298529,1.0
1298534,1.0
1299050,1.0
1299052,1.0
1299059,1.0
1299064,1.0
1299067,0.0
1299069,1.0
1299070,0.0
1299074,1.0
1303896,0.0
1303901,1.0
1303910,1.0
1303911,1.0
1303912,1.0
1322212,0.0
1327765,0.0
1327773,0.0
1327774,0.0
1327775,0.0
1327776,0.0
1330941,1.0
1330942,1.0
1330947,0.0
1330948,0.0
1330950,0.0
1330964,0.0
1330969,0.0
1330973,0.0
1330974,1.0
1330981,0.0
1330983,0.0
1330985,0.0
1330986,0.0
1330991,0.0
1330993,0.0
1330994,0.0
1331032,0.0
1331033,0.0
1331036,0.0
1331037,0.0
1331038,0.0
1331043,0.0
1331048,0.0
1331049,0.0
1333014,1.0
1480359,0.0
1480364,1.0
1480366,0.0
1480374,1.0
1503364,0.0
1503365,1.0
1503367,1.0
1503368,0.0
1503374,0.0
1509073,0.0
1509074,1.0
1659818,0.0
1659819,0.0
1659820,0.0
1659928,0.0
1789883,0.0
2162949,0.0
2164691,0.0
