684681,1.0
687448,1.0
687506,0.0
687588,1.0
687596,1.0
687800,0.0
687802,1.0
687980,0.0
687983,1.0
688000,0.0
688007,1.0
688021,1.0
688022,0.0
688029,0.0
713869,0.0
724825,0.0
724831,1.0
724863,1.0
724866,1.0
724874,1.0
735784,1.0
749712,1.0
753532,1.0
753539,0.0
753549,1.0
753551,1.0
753559,0.0
753569,0.0
753575,1.0
753583,1.0
753585,1.0
753589,1.0
753597,0.0
753600,1.0
753607,0.0
753615,0.0
905937,0.0
905945,1.0
905947,0.0
905948,1.0
905949,0.0
905951,0.0
905956,0.0
905959,1.0
905963,1.0
905967,1.0
905968,0.0
905970,1.0
905973,1.0
905978,1.0
905980,1.0
905981,0.0
905982,1.0
905990,1.0
906791,1.0
906798,0.0
906807,0.0
906847,1.0
906850,1.0
906851,1.0
906872,1.0
907045,1.0
907047,0.0
907056,1.0
907062,1.0
907066,1.0
907070,0.0
907271,1.0
907276,0.0
907279,1.0
907295,1.0
907311,0.0
907321,0.0
907792,1.0
907794,1.0
907798,0.0
908124,0.0
908128,0.0
908132,0.0
908139,0.0
908145,0.0
908146,0.0
908147,0.0
908150,1.0
908442,0.0
908450,1.0
908452,1.0
908455,0.0
908459,1.0
908460,1.0
908461,0.0
908463,1.0
908468,0.0
908470,1.0
908476,1.0
908477,0.0
909250,1.0
909257,0.0
909263,1.0
909709,1.0
909711,1.0
909720,0.0
909722,0.0
909725,0.0
909726,0.0
909727,0.0
909729,0.0
909745,1.0
909746,0.0
909753,1.0
909754,1.0
909755,1.0
909757,1.0
909904,1.0
909905,0.0
909907,0.0
909974,1.0
909977,1.0
910209,0.0
910549,1.0
910694,0.0
910696,0.0
910702,0.0
910705,0.0
910781,0.0
910852,0.0
910899,0.0
910905,1.0
910908,0.0
910916,0.0
910927,0.0
910936,1.0
910941,0.0
910943,1.0
910946,1.0
910951,0.0
911905,1.0
924108,1.0
924109,1.0
924187,1.0
924188,1.0
924189,0.0
924240,1.0
924241,0.0
924246,0.0
924250,0.0
925342,0.0
925343,1.0
925347,1.0
925348,1.0
930083,1.0
930298,1.0
946356,1.0
946357,0.0
946360,1.0
946368,1.0
946369,1.0
946370,1.0
946372,0.0
946373,1.0
946377,0.0
949090,1.0
949092,0.0
949093,1.0
949094,0.0
949157,1.0
949158,0.0
949162,0.0
949163,0.0
949166,0.0
949167,0.0
949172,1.0
949173,0.0
949175,0.0
971774,0.0
998184,0.0
1240124,0.0
1240130,0.0
1240131,1.0
1240132,1.0
1240135,1.0
1240137,0.0
1240138,1.0
1240140,0.0
1240143,1.0
1240159,0.0
1240172,1.0
1240178,1.0
1240199,1.0
1240202,1.0
1240204,0.0
1290724,1.0
1290765,1.0
1290767,1.0
1290771,0.0
1290801,0.0
1290808,0.0
1290905,1.0
1290906,0.0
1290908,1.0
1290922,1.0
1297438,0.0
1297440,0.0
1298136,1.0
1298141,1.0
1298145,1.0
1298146,1.0
1298154,0.0
1298160,1.0
1298215,0.0
1298219,1.0
1298221,0.0
1298222,0.0
1298223,1.0
1298348,1.0
1298353,1.0
1298356,1.0
1298358,1.0
1298359,1.0
1298361,1.0
1298365,1.0
1298475,1.0
1298526,1.0
1298529,1.0
1298533,0.0
1298534,0.0
1299052,1.0
1299059,1.0
1299062,1.0
1303910,1.0
1303911,0.0
1303912,1.0
1322212,0.0
1322213,0.0
1327765,0.0
1327773,0.0
1327774,0.0
1327776,0.0
1330942,1.0
1330948,0.0
1330964,0.0
1330973,0.0
1330977,0.0
1330986,0.0
1330993,0.0
1330994,0.0
1331025,1.0
1479987,0.0
1479988,0.0
1479991,0.0
1479992,0.0
1479993,0.0
1479994,0.0
1479995,0.0
1480358,0.0
1480359,0.0
1480360,0.0
1480361,0.0
1480362,0.0
1480364,0.0
1480366,0.0
1480367,0.0
1480371,0.0
1480372,0.0
1480374,0.0
1503361,0.0
1503362,0.0
1503363,0.0
1503364,0.0
1503365,0.0
1503366,0.0
1503367,0.0
1503368,0.0
1503369,0.0
1503370,0.0
1503371,0.0
1503374,0.0
1509073,0.0
1509074,0.0
1524414,0.0
1524415,0.0
1524416,0.0
1524417,0.0
1524418,0.0
1524419,0.0
1659817,0.0
1659818,0.0
1659819,0.0
1659820,0.0
1659823,0.0
1659928,0.0
1660034,0.0
1660035,0.0
1660036,0.0
1674021,0.0
1789883,0.0
2162949,0.0
2164691,0.0
