684055,1.0
684057,1.0
684059,1.0
684062,1.0
684072,1.0
687452,1.0
687457,0.0
687459,1.0
687506,0.0
687600,1.0
687777,1.0
687787,1.0
687794,0.0
687799,1.0
687804,1.0
687807,1.0
687819,1.0
687997,1.0
688007,1.0
688013,1.0
688014,1.0
688021,1.0
688023,1.0
688025,1.0
688027,1.0
688031,1.0
688058,1.0
713878,1.0
713885,1.0
722066,1.0
724825,0.0
724828,0.0
724834,0.0
724839,0.0
724863,1.0
724866,0.0
724870,0.0
724873,0.0
724874,0.0
724879,1.0
749715,1.0
749716,1.0
749717,1.0
753531,0.0
753539,1.0
753541,0.0
753545,0.0
753546,0.0
753547,1.0
753551,1.0
753554,0.0
753555,0.0
753564,1.0
753565,1.0
753569,0.0
753574,0.0
753575,0.0
753577,0.0
753579,0.0
753581,0.0
753583,1.0
753586,1.0
753588,1.0
753589,1.0
753594,1.0
753596,0.0
753599,1.0
753600,0.0
753607,1.0
753611,1.0
753612,1.0
753614,0.0
753620,0.0
753624,0.0
905935,1.0
905938,0.0
905939,0.0
905940,0.0
905941,1.0
905943,0.0
905945,1.0
905949,0.0
905951,1.0
905954,0.0
905955,0.0
905956,0.0
905957,0.0
905961,0.0
905962,0.0
905967,1.0
905969,0.0
905972,0.0
905974,0.0
905977,0.0
905978,0.0
905981,1.0
905986,0.0
906696,0.0
906763,1.0
906765,1.0
906790,0.0
906793,0.0
906795,0.0
906798,0.0
906803,0.0
906804,1.0
906808,1.0
906812,1.0
906815,0.0
906818,0.0
906820,0.0
906826,1.0
906827,1.0
906828,0.0
906830,0.0
906831,1.0
906832,1.0
906838,1.0
906842,1.0
906844,0.0
906846,1.0
906847,1.0
906853,0.0
906855,0.0
906856,0.0
906863,0.0
906865,0.0
906870,1.0
906877,1.0
907050,0.0
907051,1.0
907059,0.0
907063,1.0
907064,0.0
907067,0.0
907170,1.0
907171,0.0
907176,1.0
907268,1.0
907274,1.0
907280,0.0
907282,1.0
907285,0.0
907286,0.0
907290,0.0
907300,0.0
907311,0.0
907322,1.0
907783,0.0
907787,1.0
907788,1.0
907789,1.0
907790,0.0
907791,1.0
907794,0.0
907795,0.0
908122,1.0
908123,0.0
908124,0.0
908125,0.0
908126,0.0
908129,1.0
908134,0.0
908136,1.0
908138,1.0
908143,1.0
908146,0.0
908148,1.0
908150,1.0
908156,0.0
908158,1.0
908159,1.0
908440,0.0
908442,0.0
908444,1.0
908445,0.0
908446,1.0
908450,1.0
908451,0.0
