684062,1.0
684681,1.0
687448,0.0
687455,1.0
687459,0.0
687514,1.0
687561,1.0
687568,1.0
687590,1.0
687592,1.0
687596,1.0
687794,0.0
687798,1.0
687800,0.0
687802,1.0
687807,1.0
687812,1.0
687814,1.0
687820,1.0
687821,1.0
687829,0.0
687980,0.0
687983,1.0
687984,1.0
688000,0.0
688006,1.0
688007,1.0
688013,1.0
688014,1.0
688021,1.0
688022,0.0
688023,1.0
688029,0.0
688058,1.0
688087,1.0
713869,0.0
713878,1.0
722046,0.0
722066,1.0
724812,0.0
724825,0.0
724828,1.0
724839,1.0
724855,1.0
724863,1.0
724874,1.0
724878,1.0
724879,1.0
749710,1.0
749714,1.0
753531,0.0
753532,1.0
753535,0.0
753536,1.0
753538,0.0
753539,0.0
753545,1.0
753546,1.0
753547,1.0
753551,1.0
753553,1.0
753556,1.0
753562,0.0
753565,1.0
753569,0.0
753573,1.0
753582,1.0
753584,0.0
753586,0.0
753589,1.0
753597,0.0
753600,1.0
753607,0.0
753611,1.0
753615,0.0
753620,1.0
753624,1.0
905933,1.0
905934,1.0
905937,0.0
905939,0.0
905941,1.0
905945,1.0
905946,1.0
905948,0.0
905949,0.0
905951,0.0
905955,1.0
905956,0.0
905957,1.0
905965,0.0
905967,1.0
905968,0.0
905970,1.0
905972,0.0
905975,1.0
905982,1.0
906746,1.0
906797,0.0
906803,0.0
906804,0.0
906805,1.0
906807,0.0
906808,1.0
906818,0.0
906823,1.0
906827,1.0
906828,0.0
906830,1.0
906835,1.0
906836,0.0
906839,1.0
906844,0.0
906850,1.0
906854,1.0
906864,0.0
906877,1.0
907045,1.0
907046,1.0
907056,0.0
907062,1.0
907064,0.0
907070,0.0
907072,1.0
907270,1.0
907271,1.0
907275,0.0
907276,0.0
907277,0.0
907282,1.0
907287,1.0
907290,1.0
907295,1.0
907314,1.0
907323,0.0
907785,1.0
907788,1.0
907792,1.0
907798,0.0
907799,0.0
908118,0.0
908119,1.0
908120,1.0
908124,0.0
908125,0.0
908128,1.0
908129,1.0
908132,0.0
908134,0.0
908139,0.0
908143,1.0
908146,0.0
908147,0.0
908150,1.0
908442,0.0
908443,1.0
908445,1.0
908451,1.0
908458,1.0
908459,1.0
908460,1.0
908461,0.0
908463,1.0
908468,0.0
908472,1.0
908473,1.0
908475,1.0
908477,0.0
908480,1.0
908481,1.0
909248,0.0
909250,1.0
909255,0.0
909257,0.0
909264,1.0
909699,1.0
909700,0.0
909701,0.0
909706,1.0
909707,0.0
909711,1.0
909713,1.0
909715,0.0
909717,0.0
909722,0.0
909725,1.0
909726,0.0
909727,0.0
909729,0.0
909740,1.0
909745,0.0
909746,0.0
909747,1.0
909748,1.0
909749,0.0
909750,0.0
909754,1.0
909755,1.0
909757,1.0
909761,1.0
909762,1.0
909774,1.0
909780,0.0
909781,1.0
909784,1.0
909904,1.0
909905,0.0
909907,0.0
909974,0.0
910209,0.0
910545,0.0
910548,1.0
910554,1.0
910568,0.0
910692,1.0
910694,1.0
910696,0.0
910700,1.0
910705,0.0
910779,0.0
910849,1.0
910850,1.0
910899,0.0
910905,1.0
910908,0.0
910910,1.0
910911,1.0
910915,0.0
910920,0.0
910941,0.0
910951,0.0
910952,1.0
911905,1.0
917486,1.0
924100,1.0
924108,1.0
924111,0.0
924186,0.0
924187,1.0
924189,0.0
924238,0.0
924240,1.0
924241,0.0
924242,1.0
924244,1.0
924246,0.0
924250,0.0
925339,1.0
925340,1.0
925343,1.0
925348,1.0
930297,1.0
930298,1.0
946355,1.0
946357,0.0
946358,0.0
946359,1.0
946360,1.0
946361,0.0
946367,1.0
946368,1.0
946372,0.0
946373,1.0
946377,0.0
949088,1.0
949090,1.0
949092,0.0
949093,1.0
949162,0.0
949166,1.0
949167,0.0
949170,1.0
949172,1.0
949174,1.0
949175,1.0
971774,0.0
998184,0.0
998189,1.0
1240121,0.0
1240122,0.0
1240124,0.0
1240127,1.0
1240129,1.0
1240132,1.0
1240136,1.0
1240137,0.0
1240138,1.0
1240140,0.0
1240145,0.0
1240149,0.0
1240151,1.0
1240154,0.0
1240159,0.0
1240160,0.0
1240161,0.0
1240162,1.0
1240182,1.0
1240183,1.0
1240184,0.0
1240187,1.0
1240190,0.0
1240192,1.0
1240193,0.0
1240199,1.0
1240200,1.0
1240202,1.0
1240204,1.0
1240209,1.0
1240215,1.0
1240216,1.0
1240217,0.0
1240220,1.0
1240226,1.0
1247871,0.0
1247873,1.0
1290722,1.0
1290724,0.0
1290730,1.0
1290767,1.0
1290769,1.0
1290771,0.0
1290798,0.0
1290801,0.0
1290806,1.0
1290807,0.0
1290808,0.0
1290810,1.0
1290905,1.0
1290906,0.0
1290907,1.0
1290908,1.0
1290922,1.0
1297438,0.0
1297439,1.0
1297440,0.0
1297446,0.0
1298136,1.0
1298141,1.0
1298144,1.0
1298145,1.0
1298146,1.0
1298151,1.0
1298154,0.0
1298156,0.0
1298159,0.0
1298160,1.0
1298168,0.0
1298215,0.0
1298218,1.0
1298219,1.0
1298221,0.0
1298223,1.0
1298348,1.0
1298349,1.0
1298355,0.0
1298356,1.0
1298358,1.0
1298361,1.0
1298365,0.0
1298529,1.0
1298531,0.0
1298533,1.0
1298534,0.0
1298538,0.0
1299050,0.0
1299052,1.0
1299070,0.0
1299073,1.0
1299081,0.0
1303900,1.0
1303910,1.0
1303911,0.0
1322212,0.0
1322213,0.0
1327765,0.0
1327773,0.0
1327776,0.0
1330948,0.0
1330964,0.0
1330965,1.0
1330969,1.0
1330972,1.0
1330973,0.0
1330977,0.0
1330986,0.0
1330993,0.0
1330994,0.0
1331025,1.0
1333003,0.0
1333014,1.0
1333015,1.0
1479987,0.0
1479988,0.0
1479991,0.0
1479992,0.0
1479993,0.0
1479994,0.0
1479995,0.0
1480358,0.0
1480359,0.0
1480360,0.0
1480361,0.0
1480362,0.0
1480364,0.0
1480366,0.0
1480367,0.0
1480371,0.0
1480372,0.0
1480374,0.0
1503361,0.0
1503362,0.0
1503363,0.0
1503364,0.0
1503365,0.0
1503366,0.0
1503367,0.0
1503368,0.0
1503369,0.0
1503370,0.0
1503371,0.0
1503374,0.0
1509073,0.0
1509074,0.0
1524414,0.0
1524415,0.0
1524416,0.0
1524417,0.0
1524418,0.0
1524419,0.0
1659817,0.0
1659818,0.0
1659819,0.0
1659820,0.0
1659823,0.0
1659928,0.0
1660034,0.0
1660035,0.0
1660036,0.0
1674021,0.0
1789883,0.0
2162949,0.0
2164691,0.0
